split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,linear,2117-07-01,2117-04-01,0.0006853465095407,0.0015229922434237776,0.0015389933611679,0.0061417770160941,0.0609723508810497,0.0024959298316389322,,0.009946403488634292,0.0011231684242375196,0.07371107036145466,0.6903326466121271,0.6805166720955359,0.6206509845624816,1.1112447139330612,1.1096629036530006,1.100015755547368,0.011228958385693266,0.009647148105632608,0.0015818102800606582,0.6903326466121271,1.111244713933061,0.0,0.0
main,linear,2117-10-01,2117-07-01,0.0002876418509487,0.0006392041132193333,0.0014476000575554,0.0057778390843205,0.059387337592573,0.0019901765044778585,,0.007936972717894064,0.0008955794270150364,0.06772242870552272,0.69991260575337,0.6886284931788802,0.6476951927427673,1.115572076192354,1.1137088031101117,1.106949749939874,0.00862232625248005,0.006759053170237728,0.0018632730822423227,0.69991260575337,1.1155720761923535,0.0,0.0
main,linear,2118-01-01,2117-10-01,0.0001947933769312,0.0004328741709582222,0.0020481056233414,0.0081672884209587,0.0684811790901609,0.0016941167414188385,,0.006759266216910809,0.0007623525336384774,0.06347935499579135,0.6584319973250038,0.6441677112225286,0.668011616683633,1.1093339936282156,1.1069653794475935,0.9654333189023082,0.1439006747259074,0.14153206054528533,0.002368614180622064,0.6584319973250038,1.1093339936282152,0.01454913903141114,0.0
main,linear,2118-04-01,2118-01-01,0.0025807106607583,0.005734912579462889,0.0034630857914768,0.013780551373523,0.0822762973496737,0.002571099204942584,,0.010244801454871943,0.001156994642224163,0.0744938239230556,0.5950361730412836,0.584780934885837,0.6172441050683364,1.084609915117891,1.0831516931321397,0.7145479742429452,0.3700619408749457,0.3686037188891944,0.0014582219857512957,0.5950361730412836,1.0846099151178907,0.03732197509861346,0.0
main,linear,2118-07-01,2118-04-01,0.0014702057425629,0.003267123872362,0.0024033723978642,0.0095788878942234,0.0727129947007706,0.0035185881424695253,,0.014000243888498742,0.0015833646641112864,0.08268723905690027,0.6353918308210339,0.6250360444994526,0.5831322313330964,1.0974042603934273,1.095816739656589,1.089392971312166,0.008011289081261364,0.006423768344423042,0.0015875207368383215,0.6353918308210339,1.097404260393427,0.0,0.0
main,linear,2118-10-01,2118-07-01,0.0019965270641226,0.004436726809161334,0.0037020093900237,0.0147260110734103,0.0839975458108943,0.002990962704643607,,0.011910282618052048,0.0013459332170896233,0.07846568667974796,0.5910372450312548,0.5779153639413677,0.6003702141918762,1.0874940386091572,1.0855515444933377,0.930967464975982,0.15652657363317513,0.15458407951735564,0.001942494115819482,0.5910372450312548,1.087494038609157,0.015790817719698147,0.0
main,linear,2119-01-01,2118-10-01,0.0016557734300905,0.003679496511312222,0.004072974244469,0.0161926322557216,0.0864487735452671,0.003920599352568388,,0.015590411633990331,0.0017642697086557746,0.08547164274466518,0.5837556573282717,0.5683142131173953,0.5721173702815178,1.088405279360458,1.0860667920634963,1.086642750801241,0.0017625285592168805,-0.0005759587377447417,0.002338487296961622,0.5837556573282717,1.088405279360458,0.0,0.0
main,linear,2119-04-01,2119-01-01,0.0005358208749962,0.001190713055547111,0.0034740369648564,0.0138239018284423,0.0823579368020503,0.002734505571424961,,0.01089323889475391,0.0012305275071412326,0.07611590553451451,0.6020695828736596,0.5844529106071308,0.6102713491951967,1.0979216754157353,1.095056468282442,0.9630294663345629,0.1348922090811724,0.13202700194787909,0.0028652071332933016,0.6020695828736596,1.097921675415735,0.013622615904712143,0.0
main,linear,2119-07-01,2119-04-01,0.0009197226010805,0.002043828002401111,0.0033073128891471,0.0131637662314288,0.0810840872641285,0.0030845850706100464,,0.012281369596739533,0.001388063281774521,0.07927039443028118,0.6053129096373309,0.5895990005330574,0.5970314151743147,1.096125369181879,1.0936299568259062,1.0948102448883759,0.0013151242935032226,-0.0011802880624696144,0.002495412355972837,0.6053129096373309,1.0961253691818789,0.0,0.0
main,linear,2119-10-01,2119-07-01,0.0001946743689772,0.0004326097088382222,0.003196948845182,0.0127266030821892,0.0802023339790991,0.0025710356421768665,,0.010244549159861172,0.00115696603897959,0.07449317214584074,0.6112581113565938,0.5931965857644351,0.6172469303735133,1.1015013998368024,1.0985022246982936,1.004520740622002,0.09698065921480037,0.09398148407629159,0.0029991751385087806,0.611258111356593,1.1015013998368022,0.009797512211401238,0.0
main,linear,2120-01-01,2119-10-01,0.0011957347484782,0.0026571883299515552,0.0032129463598247,0.0127899798561609,0.0803321535224256,0.002947096945717931,,0.0117363778116234,0.0013261936255730689,0.07807933722112728,0.6070617487060033,0.592665063491875,0.6019824573913917,1.0947275255086115,1.092481028560372,1.093934939418982,0.0007925860896296211,-0.001453910858609797,0.002246496948239418,0.6070617487060033,1.094727525508611,0.0,0.0
main,linear,2120-04-01,2120-01-01,0.0011271959306569,0.002504879845904222,0.0029934130507221,0.0119199962826147,0.0784870894569644,0.003002722281962633,,0.01195689929421384,0.0013512250268831849,0.07856823149162254,0.6141967082961368,0.6002810768034399,0.5999433075022739,1.0962618466916083,1.0940808770327457,1.094027939111968,0.0022339075796402597,5.293792077765147e-05,0.002180969658862608,0.6141967082961363,1.0962618466916076,0.0,0.0
main,linear,2120-07-01,2120-04-01,0.0006278622769592,0.0013952495043537778,0.0041597555736484,0.016535488511013,0.0869883325833011,0.0027250759303569794,,0.010855828379403243,0.0012262841686606408,0.07602510548394158,0.58542458296136,0.5662275564395318,0.6106586215008885,1.0946756698210485,1.0915711002532094,0.6677183449473745,0.426957324873674,0.4238527553058349,0.0031045695678391105,0.58542458296136,1.094675669821048,0.043103820833937156,0.0
main,linear,2120-10-01,2120-07-01,0.0029914427739401,0.006647650608755777,0.0037673125337764,0.0149843079438103,0.0844474023171412,0.00572486175224185,,0.022703552189775822,0.0025761877885088326,0.09517603990799668,0.5860330313415116,0.5761381162332107,0.5356700917490456,1.0809227064964062,1.079556361481206,1.0739683111620546,0.006954395334351604,0.005588050319151439,0.0013663450152001655,0.5860330313415116,1.080922706496406,0.0,0.0
main,linear,2121-01-01,2120-10-01,0.0007312550592712,0.0016250112428248889,0.0042420243184322,0.0168604336650213,0.0874891585487155,0.003799276892095804,,0.015110719693335106,0.001709674601443112,0.08466458377730247,0.5833610835363635,0.5642990945753188,0.5752825801344192,1.09373880459693,1.0906757822101494,1.0924406904902435,0.0012981141066865653,-0.001764908280094124,0.0030630223867806894,0.5833610835363631,1.0937388045969294,0.0,0.0
main,linear,2121-04-01,2121-01-01,0.0019235007475053,0.004274446105567333,0.004592371779021,0.0182433348102131,0.0895162819614103,0.0039651524275541306,,0.015766524227764922,0.0017843185923993587,0.08576141658557195,0.5726072090149467,0.5565745404045777,0.5709862308731828,1.0851839071688394,1.0827988073428627,1.0849427623676966,0.0002411448011427897,-0.002143955024833888,0.0023850998259766776,0.5726072090149467,1.0851839071688392,0.0,0.0
main,linear,2121-07-01,2121-04-01,0.0032731526890017,0.007273672642226,0.0048716675597189,0.0193447332867056,0.0910246286627624,0.0031605465337634087,,0.012582377992404914,0.0014222459401935339,0.07990431355773278,0.5633873165678832,0.5509092506532327,0.5944192345691636,1.0762085420816683,1.0745206531580271,0.5295966493633388,0.5466118927183294,0.5449240037946883,0.0016878889236411343,0.5633873165678832,1.0762085420816676,0.05508095328840368,0.0
