split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,mlp,2117-07-01,2117-04-01,0.0003574626500154,0.0007943614444786667,0.0015389933611679,0.0061417770160941,0.0609723508810497,0.002206129068508744,0.00014536864742469328,0.008795357166514473,0.000992758080828935,0.07044795194142263,0.6918987498727056,0.6602278653630838,0.6112537124737434,1.113765710371896,1.1085582133573308,1.1005056199766627,0.013260090395233348,0.008052593380668105,0.005207497014565243,0.6918987498726964,1.1137657103718943,0.0,0.0
main,mlp,2117-10-01,2117-07-01,4.791636060886232e-05,0.00010648080135302736,0.0014476000575554,0.0057778390843205,0.059387337592573,0.0021416017320007087,0.00018319309928110757,0.008538927448561662,0.000963720779400319,0.06966231823908292,0.7010889369575934,0.6689485333628091,0.6151253458445046,1.1174470051056542,1.1120628178134182,1.1030463124229655,0.014400692682688732,0.009016505390452734,0.005384187292235998,0.7010889369575934,1.1174470051056542,0.0,0.0
main,mlp,2118-01-01,2117-10-01,1.1543268966311826e-05,2.565170881402628e-05,0.0020481056233414,0.0081672884209587,0.0684811790901609,0.002046825783327222,7.731369052732627e-05,0.008162200441705458,0.00092107160249725,0.0684646441888131,0.6592274008699069,0.6210062582894591,0.6210891078257685,1.1106741069541624,1.1042573669699371,1.1042712761284923,0.006402830825670058,-1.3909158555147627e-05,0.006416739984225206,0.6592274008699069,1.1106741069541624,0.0,0.0
main,mlp,2118-04-01,2118-01-01,0.0030013006527795,0.006669557006176666,0.0034630857914768,0.013780551373523,0.0822762973496737,0.002963730413466692,0.00018457783098601386,0.011802323518982138,0.0013336786860600114,0.07822655525781423,0.5935507184599312,0.5563972475702837,0.5745073434790333,1.081902279113553,1.0767755833684334,1.0792745410543751,0.002627738059177931,-0.0024989576859417717,0.005126695745119703,0.5935507184599309,1.081902279113553,0.0,0.0
main,mlp,2118-07-01,2118-04-01,0.0012630833962735,0.002806851991718889,0.0024033723978642,0.0095788878942234,0.0727129947007706,0.0036084311082959174,0.00035011051567482624,0.01435578755154221,0.001623793998733163,0.08333794457655758,0.6362291238416351,0.6002641088129189,0.5517528886290423,1.0988503883798946,1.093262533988365,1.0857253861649463,0.013125002214948278,0.007537147823418744,0.005587854391529534,0.6362291238416333,1.098850388379894,0.0,0.0
main,mlp,2118-10-01,2118-07-01,0.0016151233209976,0.0035891629355502223,0.0037020093900237,0.0147260110734103,0.0839975458108943,0.0024607101455330848,9.108688920138565e-05,0.009806569578275193,0.0011073195654898883,0.07333586170208155,0.5923725959767049,0.5488879679415822,0.5972855827668511,1.0899510481792678,1.0833479610378114,1.0077597330776407,0.08219131510162714,0.07558822796017073,0.00660308714145641,0.5923725959767049,1.0899510481792678,0.008293734608696646,0.0
main,mlp,2119-01-01,2118-10-01,0.0009644183713629,0.002143151936362,0.004072974244469,0.0161926322557216,0.0864487735452671,0.004309457819908857,0.000398299962845385,0.017126722505648284,0.0019392560189589857,0.08789226121754032,0.5861211454600388,0.538375780506927,0.5322817835020011,1.0928156924320271,1.0852549361909865,1.0842899163208248,0.00852577611120231,0.0009650198701616208,0.007560756241040689,0.5861211454600388,1.0928156924320271,0.0,0.0
main,mlp,2119-04-01,2119-01-01,7.83826158819159e-05,0.00017418359084870198,0.0034740369648564,0.0138239018284423,0.0823579368020503,0.0032715808134526013,0.00022496080478599012,0.013022243759209129,0.0014722113660536706,0.08080210841462623,0.6037323219380412,0.5560386229315415,0.562915939066461,1.1009538088987312,1.0929786510345314,1.094128649524909,0.0068251593738222205,-0.0011499984903775573,0.007975157864199778,0.6037323219380412,1.1009538088987312,0.0,0.0
main,mlp,2119-07-01,2119-04-01,0.0003082973740216,0.0006851052756035556,0.0033073128891471,0.0131637662314288,0.0810840872641285,0.0033316164743155243,0.0002919107656365706,0.013260015683419502,0.001499227413441986,0.0812740156874641,0.6075615219770959,0.5616626876402451,0.5608202665607391,1.1001972394743311,1.0926277402067068,1.0924888106274164,0.007708428846914694,0.00013892957929040328,0.007569499267624291,0.6075615219770959,1.100197239474331,0.0,0.0
main,mlp,2119-10-01,2119-07-01,6.446347362395144e-06,1.4325216360878098e-05,0.003196948845182,0.0127266030821892,0.0802023339790991,0.0026715280022472144,0.00025198310233391635,0.010643365854293041,0.0012021876010112466,0.07550311867479262,0.6119622171620197,0.5655918246566234,0.5870616780110681,1.1027702032729745,1.094982966528642,1.0985885178708634,0.004181685402111057,-0.0036055513422215135,0.007787236744332571,0.6119622171620196,1.1027702032729745,0.0,0.0
main,mlp,2120-01-01,2119-10-01,0.0005877076158957,0.0013060169242126668,0.0032129463598247,0.0127899798561609,0.0803321535224256,0.003983799181878567,0.00019428782908589354,0.015840225442131484,0.001792709631845355,0.08588167988137006,0.6093107716779187,0.5650114617842159,0.5407892456477369,1.0987832438322664,1.0916013101881583,1.0876743336862031,0.0111089101460633,0.0039269765019551706,0.007181933644108129,0.6093107716779187,1.098783243832266,0.0,0.0
main,mlp,2120-04-01,2120-01-01,0.0005529796238298,0.0012288436085106666,0.0029934130507221,0.0119199962826147,0.0784870894569644,0.0023843328934162857,0.0002354241837252636,0.00950327550140928,0.0010729498020373286,0.0725027794987372,0.6163705419434817,0.573322702092107,0.6012735163305136,1.1001418475422682,1.0931478562301138,1.0976890307147336,0.0024528168275346207,-0.00454117448461977,0.006993991312154391,0.6163705419434814,1.1001418475422675,0.0,0.0
main,mlp,2120-07-01,2120-04-01,9.368835932315076e-05,0.00020819635405144613,0.0041597555736484,0.016535488511013,0.0869883325833011,0.0030456215608865023,0.00033470079861749186,0.012126944295788644,0.001370529702398926,0.07893871124285466,0.5872610558673701,0.5360896733259919,0.5712757283836702,1.0981096621375321,1.0895608114993267,1.0954391035113225,0.0026705586262096848,-0.005878292011995745,0.00854885063820543,0.5872610558673701,1.098109662137532,0.0,0.0
main,mlp,2120-10-01,2120-07-01,0.0037896632828836,0.008421473961963556,0.0037673125337764,0.0149843079438103,0.0844474023171412,0.005628974456340074,0.0010006661257022558,0.022326498124998095,0.0025330385053530333,0.09473801452124476,0.5833044201226774,0.5469429798799058,0.5043199058160664,1.0758898691437835,1.071159123333006,1.0656137178781144,0.010276151265669053,0.005545405454891572,0.004730745810777481,0.5833044201226774,1.0758898691437837,0.0,0.0
main,mlp,2121-01-01,2120-10-01,0.000133371555595,0.00029638123465555553,0.0042420243184322,0.0168604336650213,0.0874891585487155,0.003970217239111662,0.00035428428580360286,0.01578654328261253,0.0017865977576002477,0.08579414108192057,0.5854028676831082,0.5339765003906898,0.5411627811629018,1.0975669208596355,1.0889958793005523,1.0901935900158293,0.007373330843806203,-0.0011977107152769673,0.00857104155908317,0.5854028676831079,1.097566920859635,0.0,0.0
main,mlp,2121-04-01,2121-01-01,0.0011950262417475,0.00265561387055,0.004592371779021,0.0182433348102131,0.0895162819614103,0.004644146468490362,0.00033845284489245,0.018447577491849,0.002089865910820663,0.08980258211281228,0.5750057366903231,0.5255088936587019,0.5243239345038136,1.0897294943189713,1.082005524952723,1.0818206123875571,0.007908881931414147,0.0001849125651658401,0.007723969366248307,0.5750057366903228,1.0897294943189708,0.0,0.0
main,mlp,2121-07-01,2121-04-01,0.0036059317002868,0.008013181556192888,0.0048716675597189,0.0193447332867056,0.0910246286627624,0.004395183082669974,0.0003096443217509965,0.017465165769686153,0.0019778323872014884,0.08839548479236974,0.5623330354167168,0.5192963146615637,0.530173758268061,1.074194604764732,1.0685163104343405,1.0699514877730443,0.004243116991687668,-0.001435177338703797,0.005678294330391465,0.5623330354167168,1.074194604764732,0.0,0.0
main,mlp,2121-10-01,2121-07-01,0.0016953341264212,0.0037674091698248887,0.0040280308166777,0.0160150342296182,0.0861646069329481,0.004050499945878983,0.0002709753720889517,0.016103826034388313,0.0018227249756455422,0.08630708605970755,0.5845904033148509,0.5395837656554676,0.5389777495166068,1.088300427149715,1.0815023249103324,1.081410788197418,0.006889638952296995,9.153671291439736e-05,0.006798102239382597,0.5845904033148509,1.0883004271497143,0.0,0.0
main,mlp,2122-01-01,2121-10-01,0.0017102590314038,0.0038005756253417775,0.0050599276658862,0.0200866109947742,0.091994908456078,0.00482775392010808,0.0005081166527371361,0.019171621975584974,0.002172489264048636,0.0907931500196788,0.5652746057524379,0.5153393357150895,0.5202448787497417,1.0852984737692963,1.0777633708686911,1.0785036046057235,0.006794869163572859,-0.0007402337370323586,0.007535102900605217,0.5652746057524379,1.0852984737692963,0.0,0.0
main,mlp,2122-04-01,2122-01-01,0.0004102646582463,0.0009116992405473333,0.0030892839805944,0.0122999917107151,0.0793100912328491,0.004716457892209291,0.00020368823338114597,0.01873278089365693,0.002122406051494181,0.09019720714105507,0.613796840444758,0.5695986360741866,0.5226950498334214,1.100599677684942,1.0933557089627977,1.0856683353121455,0.014931342372796585,0.007687373650652196,0.007243968722144389,0.6137968404447577,1.1005996776849416,0.0,0.0
main,mlp,2122-07-01,2122-04-01,0.0047952054230704,0.010656012051267556,0.0031664880014589,0.0126059190247425,0.0799532061911667,0.0018077637767419219,0.0001980127434842513,0.007211470668212483,0.0008134936995338648,0.06518548666734743,0.5954209326937642,0.5667074256642418,0.6378157048590326,1.0714790598379247,1.068032062303198,0.3645550117787655,0.7069240480591592,0.7034770505244325,0.003446997534726659,0.5954209326937642,1.0714790598379245,0.0712013453368957,0.0
main,mlp,2122-10-01,2122-07-01,9.59022591344378e-05,0.0002131161314098618,0.0027304956277452,0.0108773302471587,0.0760773333651353,0.002912429114803672,0.00015678388431513066,0.011598921742903778,0.0013105931016616525,0.0777696333524341,0.6274579204778068,0.5843881894626229,0.5765917176969232,1.1048111843194153,1.0976167743539111,1.0963144440898296,0.008496740229585686,0.0013023302640815526,0.007194409965504134,0.6274579204778068,1.1048111843194153,0.0,0.0
main,mlp,2123-01-01,2122-10-01,0.0006200986213147,0.001377996936254889,0.0034134667842499,0.0135841155598349,0.0819028919512915,0.0027167499531060455,0.00024379177760200182,0.010822795582497435,0.0012225374788977206,0.07594465686055471,0.6034165716555373,0.5580406612507303,0.5850046388655682,1.0976322061965098,1.0902904286433313,1.0946531736291831,0.002979032567326678,-0.004362744985851874,0.007341777553178552,0.6034165716555373,1.0976322061965096,0.0,0.0
