split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_mlp,2056-04-01,2056-01-01,0.0031999363704363,0.007110969712080667,0.0081879031649462,0.0323515533414541,0.1049463557929887,0.007293966319411993,0.0009173094242739291,0.02885820299195907,0.003282284843735397,0.10165110957151846,0.5226126796526669,0.5161358051431805,0.5266344750481193,1.0710756569689306,1.0701947979144333,0.9946672111128236,0.07640844585610695,0.07552758680160965,0.0008808590544973072,0.5226126796526669,1.0710756569689304,0.007695541258893934,0.0
main,dfl_mlp,2056-07-01,2056-04-01,0.004561408435482,0.01013646318996,0.009036630919366,0.0356595045691245,0.1079161439990129,0.00842527560889721,0.0012865595930110143,0.0332775780639899,0.0037913740240037444,0.10579014362336063,0.511044811867901,0.5069604036739813,0.5135012195753399,1.062544687236172,1.0620448131994902,1.014779135079579,0.04776555215659295,0.047265678119911225,0.0004998740366817245,0.511044811867901,1.0625446872361717,0.004806618186306566,0.0
main,dfl_mlp,2056-10-01,2056-07-01,0.0047265862342205,0.010503524964934445,0.0084237326258814,0.0332715608079104,0.1057846946301919,0.007399611361324787,0.000862599551652126,0.029271537598110853,0.0033298251125961544,0.10205176039715612,0.5162321909768954,0.5135181627835276,0.5253402067388875,1.0623268484087895,1.061999172555284,0.8869940631410766,0.1753327852677129,0.17500510941420733,0.00032767585350557127,0.5162321909768954,1.062326848408789,0.017643243369651063,0.0
main,dfl_mlp,2057-01-01,2056-10-01,0.0052556794456598,0.011679287657021777,0.0102066154660307,0.0402056541126989,0.1118366245700969,0.008226660359650851,0.0014170192587344558,0.032502796267988354,0.003701997161842883,0.10508490524310146,0.4992702967134427,0.4952616509926622,0.5157017017104197,1.0576373634852052,1.0571745925733105,0.7304260555069932,0.32721130797821196,0.32674853706631724,0.00046277091189472763,0.4992702967134427,1.057637363485205,0.0329108202042645,0.0
main,dfl_mlp,2057-04-01,2057-01-01,0.0043798208335214,0.00973293518560311,0.0115309675698211,0.0453322060994838,0.1161039034544429,0.008273900393396616,0.0016159444325491927,0.03268711796060042,0.0037232551770284773,0.10525335930821854,0.4909572349677257,0.4830509203932572,0.5151746984819416,1.0609777682137809,1.0599957897781662,0.5707154959987288,0.49026227221505203,0.4892802937794374,0.00098197843561465,0.4909572349677257,1.0609777682137806,0.049327012457309416,0.0
main,dfl_mlp,2057-07-01,2057-04-01,0.0059356729226402,0.013190384272533776,0.0115855272484653,0.0455429645716142,0.1162765642568324,0.009839171078056097,0.0021188122364337748,0.03877962930773349,0.004427626985125244,0.11062307870779203,0.4868259062420963,0.482568012708808,0.4988329711200204,1.0528903587514622,1.0524277672714,0.8075551878875284,0.24533517086393375,0.24487257938387152,0.0004625914800622244,0.4868259062420963,1.052890358751462,0.024663965766466234,0.0
main,dfl_mlp,2057-10-01,2057-07-01,0.0055241880538175,0.012275973452927778,0.0109549555734115,0.0431050004442561,0.1142666363009415,0.009453046973794699,0.0019267162803430675,0.03727939822820059,0.004253871138207615,0.10933116687347745,0.49263309926743754,0.488242744251003,0.5026839540752116,1.055548381858047,1.0550533336826238,0.8526586745814522,0.20288970727659472,0.2023946591011716,0.0004950481754231184,0.4926330992674375,1.055548381858047,0.0204023022763703,0.0
main,dfl_mlp,2058-01-01,2057-10-01,0.0052404670526488,0.011645482339219556,0.0100263769470926,0.0395063600102325,0.1112431790298427,0.009463760256767272,0.0024888821546617235,0.0373210468582823,0.004258692115545273,0.10936726102607283,0.5007921369024082,0.4970025370585348,0.502575672578113,1.057889232062978,1.0574511720204525,1.0224811271812353,0.03540810488174273,0.034970044839217174,0.0004380600425255565,0.5007921369024074,1.0578892320629778,0.0035614273275803576,0.0
main,dfl_mlp,2058-04-01,2058-01-01,0.0039338360931963,0.008741857984880667,0.009038015998951,0.0356648960319154,0.107920891684259,0.014349623769521713,0.0009721117117712429,0.05617480148632947,0.006457330696284771,0.12475019975851584,0.512676621269717,0.5069459520091683,0.4598706311076414,1.065961814404425,1.0652244971044056,1.0591677091575618,0.006794105246863191,0.0060567879468438335,0.0007373173000193578,0.512676621269717,1.0659618144044245,0.0,0.0
main,dfl_mlp,2058-07-01,2058-04-01,0.0045146536076601,0.010032563572577998,0.0107096325841103,0.0421552532186281,0.1134757098375508,0.011234448663890362,0.0017275933023014108,0.04418617343173381,0.005055501898750663,0.11516147052218255,0.4970416956425557,0.4905080781852751,0.4857018788932357,1.0610632940240479,1.0602606164874702,1.0596701582561372,0.0013931357679106693,0.0005904582313329687,0.0008026775365777006,0.4970416956425557,1.0610632940240474,0.0,0.0
