split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.0022204446180888,0.0995513614734822,0.5406229237520719,0.5357010903015527,0.5101276636123657,0.01482611708343029,1.0788204185757408,1.078102837142017,1.0743743452348145,0.004446073340926393,0.0037284919072024802,0.0007175814337239128,0.5406229237520719,1.0788204185757408,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.0028720600307439,0.1000386461094951,0.5373145929310963,0.5341080137238937,0.5219225287437439,0.006705083418637514,1.074836853949496,1.07439024352245,1.0726930564894521,0.0021437974600437837,0.0016971870329978156,0.0004466104270459681,0.5373145929310947,1.0748368539494957,0.0
main,blackbox_mlp,2118-01-01,2117-10-01,0.0060504463561545,0.1082129007821975,0.5064230923370893,0.5084498732852428,0.5210877656936646,0.012186999432742596,1.0544382219755966,1.0506539535711106,1.0270572652375933,0.027380956738003226,0.023596688333517246,0.00378426840448598,0.5064230923370886,1.054438221975596,0.028957343667163182
main,blackbox_mlp,2118-04-01,2118-01-01,0.0047767401864544,0.1166160085924345,0.4887758749595885,0.4841507490692058,0.4680619239807129,0.014707296155393124,1.0587667933523222,1.0582107024498173,1.0562763012084815,0.0024904921438406724,0.0019344012413358147,0.0005560909025048577,0.4887758749595885,1.0587667933523215,0.0
main,blackbox_mlp,2118-07-01,2118-04-01,0.003080001468728,0.1105480559993848,0.5080576477667188,0.5014895195441262,0.46242842078208923,0.004152586217969656,1.0697055018116088,1.068804354715937,1.063445172539487,0.006260329272121945,0.005359182176450039,0.0009011470956719059,0.5080576477667188,1.0697055018116086,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.004189232014974,0.0991848734232313,0.5359800557470931,0.5369039373207058,0.5054032206535339,0.020161986351013184,1.067591201276279,1.065983991719373,1.0637352275454661,0.0038559737308128117,0.0022487641739068476,0.0016072095569059641,0.5359800557470947,1.0675912012762787,0.0
main,blackbox_mlp,2119-01-01,2118-10-01,0.0055089459993031,0.1078825448914854,0.5086690110937185,0.5094477497253881,0.47997722029685974,0.011461473070085049,1.0574340927274026,1.0559910940321149,1.0541944871347624,0.003239605592640249,0.001796606897352504,0.001442998695287745,0.5086690110937172,1.0574340927274022,0.0
main,blackbox_mlp,2119-04-01,2119-01-01,0.003798271628768,0.1021075658162072,0.5288044055423294,0.5274234861101018,0.46403440833091736,0.010545906610786915,1.0687537124237219,1.0685741690301176,1.0603324933202394,0.00842121910348248,0.008241675709878216,0.00017954339360426452,0.5288044055423292,1.0687537124237214,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,0.0041732272629997,0.1004595430691411,0.5323884595421505,0.5327377095311162,0.48457613587379456,0.006012926809489727,1.067223480864404,1.066611581450505,1.061186327414522,0.006037153449882204,0.005425254035983151,0.000611899413899053,0.5323884595421503,1.0672234808644037,0.0
main,blackbox_mlp,2119-10-01,2119-07-01,0.002958387982374,0.0981435275510238,0.5425879580621862,0.5403436867948277,0.489760160446167,0.01166174653917551,1.0751029198471689,1.074792276687876,1.067790701225861,0.007312218621307931,0.007001575462014964,0.00031064315929296704,0.5425879580620019,1.0751029198474824,0.0
main,blackbox_mlp,2120-01-01,2119-10-01,0.0013251176485858,0.0782326216691502,0.6144101001714349,0.612798561086332,0.5050277709960938,0.0074525559321045876,1.0950792401567357,1.0948298563792689,1.078152453403615,0.01692678675312065,0.016677402975653788,0.0002493837774668606,0.6144101001714345,1.0950792401567355,0.0
main,blackbox_mlp,2120-04-01,2120-01-01,0.0007076512746489,0.0725440959502291,0.6391747051202551,0.6362889255430735,0.5426596403121948,0.008472119458019733,1.102858222512186,1.1023938327991805,1.0873266817107743,0.015531540801411614,0.015067151088406172,0.00046438971300544196,0.6391747051202491,1.1028582225121846,0.0
main,blackbox_mlp,2120-07-01,2120-04-01,0.0008104334284566,0.0797332130242862,0.6107107134494975,0.6068399829216795,0.5814927220344543,0.006147525738924742,1.0976499960865551,1.0970310830520045,1.0929781658983788,0.004671830188176296,0.004052917153625657,0.0006189130345506388,0.6107107134494975,1.0976499960865551,0.0
main,blackbox_mlp,2120-10-01,2120-07-01,0.0024492314987557,0.0857815267159777,0.5833258912187952,0.5837232212930714,0.5662738084793091,0.0126993702724576,1.0837117482566294,1.0830876240375962,1.081264643338045,0.002447104918584353,0.0018229806995511133,0.0006241242190332397,0.5833258912187952,1.0837117482566294,0.0
main,blackbox_mlp,2121-01-01,2120-10-01,0.0009558718510917,0.0775192629152488,0.6185242994306558,0.615664565613671,0.5340309143066406,0.01091060508042574,1.0979997826339303,1.0975466827432492,1.0846125424175308,0.013387240216399476,0.01293414032571838,0.0004530998906810968,0.6185242994306555,1.0979997826339298,0.0
main,blackbox_mlp,2121-04-01,2121-01-01,0.0009770840519924,0.0740502991776678,0.6320018457822099,0.6299234171228413,0.5681861042976379,0.014270833693444729,1.1000011208479756,1.099672252828164,1.089903609711274,0.010097511136701653,0.009768643116889963,0.00032886801981169,0.6320018457822119,1.1000011208479754,0.0
main,blackbox_mlp,2121-07-01,2121-04-01,0.0006153970099317,0.0588075518096877,0.7011494325921221,0.7000294828888487,0.6077969074249268,0.006973811890929937,1.1134782520321516,1.1132969926189882,1.0983695164526373,0.01510873557951431,0.014927476166350928,0.00018125941316338157,0.7011494325921223,1.1134782520321511,0.0
main,blackbox_mlp,2121-10-01,2121-07-01,0.0004175702858343,0.0555968184106055,0.7183165476241224,0.7166370482198374,0.6277836561203003,0.009508436545729637,1.1176777035397434,1.117402560730286,1.1028462162209278,0.014831487318815562,0.014556344509358166,0.000275142809457396,0.7183165476241499,1.1176777035397474,0.0
main,blackbox_mlp,2122-01-01,2121-10-01,0.0010360698102417,0.0661890263905196,0.6647826881960717,0.6644231588047367,0.6220651865005493,0.01468131598085165,1.1047958788808274,1.1047392029185654,1.0980619217347363,0.006733957146091152,0.0066772811838291535,5.6675962261998336e-05,0.6647826881960711,1.104795878880827,0.0
main,blackbox_mlp,2122-04-01,2122-01-01,0.0007202311806423,0.0636017495993615,0.6778650694822452,0.6765199019006426,0.6013314127922058,0.01453164778649807,1.1089991360799234,1.1087828362425685,1.0966927010151641,0.012306435064759258,0.01209013522740432,0.00021629983735493852,0.6778650774877905,1.108999137367196,0.0
main,blackbox_mlp,2122-07-01,2122-04-01,0.001213291751885,0.072262187890659,0.6382619633835461,0.6374925761323478,0.6391047239303589,0.014680021442472935,1.099484030091284,1.0993641079451408,1.0982949970828995,0.0011890330083845768,0.0010691108622413736,0.00011992214614320318,0.6382619633835435,1.099484030091283,0.0013203916360463586
main,blackbox_mlp,2122-10-01,2122-07-01,0.000962956836203,0.0688171693794457,0.6536796641370509,0.6525272806497326,0.558432400226593,0.011885570362210274,1.103523530562348,1.103341027092049,1.0884391802645133,0.015084350297834836,0.014901846827535703,0.0001825034702991335,0.6536796641370509,1.103523530562348,0.0
main,blackbox_mlp,2123-01-01,2122-10-01,0.0008311790419946,0.0767765063020564,0.6218608178307246,0.618672117440065,0.5840417146682739,0.005469099618494511,1.0993038406073765,1.0987946427511044,1.0932645757354413,0.006039264871935179,0.005530067015663054,0.0005091978562721255,0.6218608178307246,1.099303840607376,0.0
main,blackbox_mlp,2123-04-01,2123-01-01,0.0007351877121119,0.0665808664377965,0.6643809514297098,0.6626250909113093,0.5769737958908081,0.011591346934437752,1.1067315527236679,1.1064494770273492,1.092689757260161,0.014041795463506812,0.01375971976718815,0.00028207569631866214,0.6643809514297141,1.106731552723668,0.0
main,blackbox_mlp,2123-07-01,2123-04-01,0.0012405042768996,0.0744896795856937,0.6292070944540088,0.6280869092412441,0.6012008190155029,0.02011755108833313,1.0979014509510159,1.0977271557807442,1.0935438157219617,0.004357635229054191,0.004183340058782514,0.00017429517027167662,0.629207094454008,1.0979014509510152,0.0
main,blackbox_mlp,2123-10-01,2123-07-01,0.0015316873077746,0.0762323966058662,0.621256597603961,0.6208907505703967,0.5642739534378052,0.010611716657876968,1.0948553999432533,1.0947995412741929,1.0861551116516663,0.008700288291586977,0.00864442962252654,5.5858669060437904e-05,0.621256597603961,1.0948553999432526,0.0
main,blackbox_mlp,2124-01-01,2123-10-01,0.0009252042632015,0.0744668317263995,0.6305486782424109,0.6281821864951211,0.5735517144203186,0.015827659517526627,1.1000983146920655,1.0997226389610546,1.0910501631091314,0.00904815158293415,0.008672475851923211,0.0003756757310109382,0.6305486782424103,1.1000983146920649,0.0
main,blackbox_mlp,2124-04-01,2124-01-01,0.000699545684305,0.0610790716456862,0.6897568891726262,0.688706185467649,0.5796721577644348,0.010405496694147587,1.1110539919697642,1.1108848247605845,1.0933298509416662,0.01772414102809794,0.01755497381891824,0.00016916720917969919,0.6897568891726239,1.1110539919697668,0.0
