split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_mlp,2117-07-01,2117-04-01,0.0003574626500154,0.0007943614444786667,0.0015389933611679,0.0061417770160941,0.0609723508810497,0.002780073555186391,0.00017577409048167696,0.01107400725380736,0.001251033099833876,0.07655007827486361,0.6918987498727056,0.6602278653630838,0.5821979224151466,1.113765710371896,1.1085582133573308,1.095728110843945,0.018037599527951143,0.0128301025133859,0.005207497014565243,0.6918987498726964,1.1137657103718943,0.0,0.0
main,dfl_mlp,2117-10-01,2117-07-01,4.791636060886232e-05,0.00010648080135302736,0.0014476000575554,0.0057778390843205,0.059387337592573,0.0022150518838316203,0.0002987045639492765,0.0088308122543731,0.0009967733477242292,0.07055477264916903,0.7010889369575934,0.6689485333628091,0.6107297188214491,1.1174470051056542,1.1120628178134182,1.1023099533075875,0.01513705179806668,0.009752864505830683,0.005384187292235998,0.7010889369575934,1.1174470051056542,0.0,0.0
main,dfl_mlp,2118-01-01,2117-10-01,1.1543268966311826e-05,2.565170881402628e-05,0.0020481056233414,0.0081672884209587,0.0684811790901609,0.0021823216928169133,0.00028065410117978913,0.00870075315423291,0.000982044761767611,0.07016080206093508,0.6592274008699069,0.6210062582894591,0.6126651404642036,1.1106741069541624,1.1042573669699371,1.1028570220129597,0.007817084941202701,0.001400344956977495,0.006416739984225206,0.6592274008699069,1.1106741069541624,0.0,0.0
main,dfl_mlp,2118-04-01,2118-01-01,0.0030013006527795,0.006669557006176666,0.0034630857914768,0.013780551373523,0.0822762973496737,0.0038556290790438654,0.000619246395955052,0.015333550110819272,0.0017350330855697394,0.08504278918595445,0.5935507184599312,0.5563972475702837,0.5443797709813805,1.081902279113553,1.0767755833684334,1.0751173279048083,0.006784951208744783,0.0016582554636250801,0.005126695745119703,0.5935507184599309,1.081902279113553,0.0,0.0
main,dfl_mlp,2118-07-01,2118-04-01,0.0012630833962735,0.002806851991718889,0.0024033723978642,0.0095788878942234,0.0727129947007706,0.00523899095132947,0.0008255132963592581,0.020791856073737458,0.0023575459280982614,0.09288687703666439,0.6362291238416351,0.6002641088129189,0.5117289623680992,1.0988503883798946,1.093262533988365,1.0795069021202466,0.01934348625964799,0.013755631868118456,0.005587854391529534,0.6362291238416333,1.098850388379894,0.0,0.0
main,dfl_mlp,2118-10-01,2118-07-01,0.0016151233209976,0.0035891629355502223,0.0037020093900237,0.0147260110734103,0.0839975458108943,0.0026197618804872035,0.00018771936933265168,0.010437940480282348,0.0011788928462192416,0.07498793718321113,0.5923725959767049,0.5488879679415822,0.5894727296554017,1.0899510481792678,1.0833479610378114,1.089510707054522,0.00044034112474578,-0.00616274601671063,0.00660308714145641,0.5923725959767049,1.0899510481792678,0.0,0.0
main,dfl_mlp,2119-01-01,2118-10-01,0.0009644183713629,0.002143151936362,0.004072974244469,0.0161926322557216,0.0864487735452671,0.005795320868492127,0.0005893221528716537,0.022980546442805116,0.002607894390821457,0.0954939923159549,0.5861211454600388,0.538375780506927,0.5013269246264827,1.0928156924320271,1.0852549361909865,1.0793880343755626,0.013427658056464509,0.0058669018154238195,0.007560756241040689,0.5861211454600388,1.0928156924320271,0.0,0.0
main,dfl_mlp,2119-04-01,2119-01-01,7.83826158819159e-05,0.00017418359084870198,0.0034740369648564,0.0138239018284423,0.0823579368020503,0.0037488227244466543,0.0006636767331103282,0.014911179408262032,0.0016869702260009945,0.08432087790772776,0.6037323219380412,0.5560386229315415,0.5474892913612069,1.1009538088987312,1.0929786510345314,1.0915490645204404,0.009404744378290752,0.0014295865140909747,0.007975157864199778,0.6037323219380412,1.1009538088987312,0.0,0.0
main,dfl_mlp,2119-07-01,2119-04-01,0.0003082973740216,0.0006851052756035556,0.0033073128891471,0.0131637662314288,0.0810840872641285,0.004578790068626404,0.000594975594861586,0.01818975190717409,0.002060455530881882,0.08944064750343707,0.6075615219770959,0.5616626876402451,0.5258223861693871,1.1001972394743311,1.0926277402067068,1.0867170642678792,0.01348017520645195,0.005910675938827659,0.007569499267624291,0.6075615219770959,1.100197239474331,0.0,0.0
main,dfl_mlp,2119-10-01,2119-07-01,6.446347362395144e-06,1.4325216360878098e-05,0.003196948845182,0.0127266030821892,0.0802023339790991,0.0035188963636755945,0.00045245722011997094,0.014001463804452774,0.0015835033636540175,0.08268950169649286,0.6119622171620197,0.5655918246566234,0.5545846981806215,1.1027702032729745,1.094982966528642,1.093134478838281,0.009635724434693405,0.0018484876903608338,0.007787236744332571,0.6119622171620196,1.1027702032729745,0.0,0.0
main,dfl_mlp,2120-01-01,2119-10-01,0.0005877076158957,0.0013060169242126668,0.0032129463598247,0.0127899798561609,0.0803321535224256,0.0053483703173697,0.0007059802943732484,0.02122246202284206,0.002406766642816365,0.09341809404078776,0.6093107716779187,0.5650114617842159,0.5095912097107154,1.0987832438322664,1.0916013101881583,1.0826164168819954,0.01616682695027105,0.008984893306162922,0.007181933644108129,0.6093107716779187,1.098783243832266,0.0,0.0
main,dfl_mlp,2120-04-01,2120-01-01,0.0005529796238298,0.0012288436085106666,0.0029934130507221,0.0119199962826147,0.0784870894569644,0.0030251423362642527,0.0001797271244968065,0.01204577108257232,0.0013613140513189137,0.07876255287060158,0.6163705419434817,0.573322702092107,0.572073180589499,1.1001418475422682,1.0931478562301138,1.0929448462169808,0.007197001325287333,0.00020301001313294265,0.006993991312154391,0.6163705419434814,1.1001418475422675,0.0,0.0
main,dfl_mlp,2120-07-01,2120-04-01,9.368835932315076e-05,0.00020819635405144613,0.0041597555736484,0.016535488511013,0.0869883325833011,0.003916378552094102,0.0006783731395439751,0.015573726125327259,0.001762370348442346,0.0854440108823194,0.5872610558673701,0.5360896733259919,0.5426594614773523,1.0981096621375321,1.0895608114993267,1.0906583807820251,0.007451281355506989,-0.0010975692826984407,0.00854885063820543,0.5872610558673701,1.098109662137532,0.0,0.0
main,dfl_mlp,2120-10-01,2120-07-01,0.0037896632828836,0.008421473961963556,0.0037673125337764,0.0149843079438103,0.0844474023171412,0.007360745314508676,0.0005267317200604941,0.029119490130543824,0.0033123353915289044,0.10190475798818577,0.5833044201226774,0.5469429798799058,0.4767387675736564,1.0758898691437835,1.071159123333006,1.0620253189223636,0.013864550221419858,0.009133804410642377,0.004730745810777481,0.5833044201226774,1.0758898691437837,0.0,0.0
main,dfl_mlp,2121-01-01,2120-10-01,0.000133371555595,0.00029638123465555553,0.0042420243184322,0.0168604336650213,0.0874891585487155,0.005693652760237455,0.00037672444977068944,0.02258084219961165,0.002562143742106855,0.09503415890541989,0.5854028676831082,0.5339765003906898,0.5031451622186695,1.0975669208596355,1.0889958793005523,1.0838573347229845,0.013709586136650964,0.005138544577567794,0.00857104155908317,0.5854028676831079,1.097566920859635,0.0,0.0
main,dfl_mlp,2121-04-01,2121-01-01,0.0011950262417475,0.00265561387055,0.004592371779021,0.0182433348102131,0.0895162819614103,0.0053593508899211885,0.0006621195587689436,0.021265682621793958,0.002411707900464535,0.0934708808176267,0.5750057366903231,0.5255088936587019,0.5093792898265181,1.0897294943189713,1.082005524952723,1.0794885045074012,0.010240989811570067,0.0025170204453217604,0.007723969366248307,0.5750057366903228,1.0897294943189708,0.0,0.0
