split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,linear,2205-01-01,2204-10-01,0.001108485905089,0.002463302011308889,0.0030294976156542,0.0120630344607333,0.0788001227338899,0.0017880370141938329,,0.007132988454332745,0.0008046166563872248,0.06489666644523509,0.6130884200361235,0.608840902145873,0.669022104987945,1.0962028558442354,1.0955363559758025,0.192653228571797,0.9035496272724384,0.9028831274040054,0.0006664998684329237,0.6130884200361232,1.096202855844235,0.09123264693304567,0.0
main,linear,2205-04-01,2205-01-01,0.000825074562289,0.001833499027308889,0.002128649770699,0.0084874507441113,0.0695017803290689,0.0032038644421845675,,0.012754000726626247,0.0014417389989830555,0.08025853927929343,0.651351830293593,0.6480011080487926,0.6030490754260305,1.1040529692265673,1.1035176938463356,1.096336640152114,0.007716329074453299,0.0071810536942216174,0.0005352753802316812,0.651351830293593,1.1040529692265673,0.0,0.0
main,linear,2205-07-01,2205-04-01,0.0007897125308338,0.0017549167351862223,0.0018023114999266,0.0071897794466847,0.065105957680518,0.0026238993741571903,,0.010454360622266123,0.0011807547183707357,0.07502950487643736,0.6707102818342564,0.6680406870216903,0.6242346858948518,1.1073826442069192,1.106955234403165,1.0999417676940124,0.007440876512906813,0.007013466709152594,0.00042740980375421955,0.6707102818342564,1.1073826442069188,0.0,0.0
main,linear,2205-10-01,2205-07-01,0.0009297346517341,0.0020660770038535554,0.001925890756271,0.0076813372530374,0.0668548327569975,0.002276394749060273,,0.00907453431593197,0.001024377637077123,0.07127761233707879,0.6623193412951117,0.6599388660138555,0.6402005180024843,1.105111836916421,1.104734049172735,1.101601520967967,0.003510315948453968,0.003132528204768059,0.00037778774368590895,0.6623193412951117,1.1051118369164206,0.0,0.0
main,linear,2206-01-01,2205-10-01,0.0007933008565608,0.0017628907923573332,0.0026720990332568,0.0106456317189437,0.0755087430056115,0.0026902540121227503,,0.010717669078706415,0.0012106143054552378,0.07568690323806883,0.6269511988284621,0.6222432191863146,0.6215055398325131,1.1003541921726572,1.0996006000356042,1.099482521920798,0.0008716702518591912,0.00011807811480624153,0.0007535921370529497,0.6269511988284621,1.1003541921726572,0.0,0.0
main,linear,2206-04-01,2206-01-01,0.001474800327299,0.0032773340606644446,0.003945531709204,0.0156889689555158,0.085634227797613,0.002287783659994602,,0.009119778784752897,0.001029502646997571,0.07140964405481132,0.5871679316818885,0.5824143049939694,0.6396269918612963,1.089984657944318,1.0892561551626991,0.20459897902739788,0.8853856789169201,0.8846571761353013,0.000728502781618845,0.5871679316818885,1.0899846579443175,0.08934251346358368,0.0
main,linear,2206-07-01,2206-04-01,0.0020244564710023,0.004498792157782889,0.0044068963990517,0.0175114031444941,0.0884634667304149,0.0031714236829429865,,0.012625474653356172,0.001427140657324344,0.07999374738677578,0.5757452637955617,0.5719705253847011,0.6040942058366358,1.0850694920682558,1.084511753951253,0.596871399362076,0.48819809270617975,0.487640354589177,0.0005577381170027707,0.5757452637955617,1.085069492068255,0.04923868029774692,0.0
main,linear,2206-10-01,2206-07-01,0.0021047902320725,0.004677311626827778,0.004113353386026,0.0163521735877862,0.0867013027068293,0.005080851726233959,,0.02016904056278701,0.0022863832768052817,0.09210063555322157,0.5813747518362679,0.5784433022095479,0.5589310583883601,1.0854342393201075,1.0850034566482196,1.082136091488267,0.00329814783184057,0.002867365159952673,0.0004307826718878971,0.5813747518362679,1.0854342393201073,0.0,0.0
main,linear,2207-01-01,2206-10-01,0.0015881415630261,0.0035292034733913334,0.0038153851899762,0.0151744197278607,0.0847732976688375,0.0037691378965973854,,0.014991527165196028,0.0016961120534688234,0.08445985732853063,0.5897567234400035,0.5856472391946552,0.5868308268163983,1.089712957892229,1.0890878289663364,1.0892678746398339,0.0004450832523952286,-0.00018004567349749756,0.0006251289258927262,0.5897567234400035,1.0897129578922289,0.0,0.0
main,linear,2207-04-01,2207-01-01,0.0017728289344466,0.003939619854325778,0.0041712923422757,0.0165810613041302,0.0870591795545866,0.0032368414103984833,,0.012884638329319409,0.0014565786346793176,0.08052477498630822,0.5812871665517264,0.577120274022934,0.6020010851803935,1.0873510168998362,1.0867248508314165,0.7341181532704804,0.3532328636293558,0.3526066975609361,0.0006261660684196979,0.5812871665517264,1.0873510168998357,0.03563455796160653,0.0
