split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_mlp,2117-07-01,2117-04-01,0.0011379927295429,0.0025288727323175557,0.0035695726426356,0.0142020212469016,0.0830586564855153,0.002134618628770113,0.00011377053716918419,0.008511173820560658,0.0009605783829465508,0.06957588397836673,0.5973835261854851,0.5956884731168767,0.6506070187665987,1.0935622501442313,1.09329677196884,1.0840792487866746,0.009483001357556642,0.009217523182165399,0.00026547817539124274,0.5973835261854814,1.0935622501442317,0.08909434897327118,0.0002202145261743782
main,dfl_mlp,2117-10-01,2117-07-01,0.0023962300359845,0.005324955635521112,0.005535120166054,0.0219573327242401,0.0943030615142289,0.0037950325291603803,0.00025957897739087635,0.01509393490619304,0.001707764638122171,0.08463585743122608,0.5558665620965502,0.5553039846895301,0.5897629221679176,1.0800657394760242,1.0799847085556915,1.0727522308809385,0.007313508595085727,0.007232477674752991,8.10309203327364e-05,0.5558665620965488,1.0800657394760242,0.060979318805920224,0.0
main,dfl_mlp,2118-01-01,2117-10-01,0.0026415365800656,0.005870081289034667,0.0067000668536663,0.0265321231124242,0.0993287755342891,0.005693016294389963,0.00033407660478863106,0.02257833957248212,0.0025618573324754836,0.09503125862099242,0.5400433741772704,0.5385376517090321,0.5528280427914578,1.0764618432812794,1.0762486564197966,1.0735372737552438,0.002924569526035592,0.0027113826645528416,0.00021318686148275034,0.5400433741772694,1.0764618432812791,0.023673412292620655,0.0
main,dfl_mlp,2118-04-01,2118-01-01,0.0014040347868762,0.003120077304169333,0.0043644710900045,0.0173439248981898,0.0882163595418379,0.006757109519094228,0.00021665430245218086,0.026755718896082636,0.003040699283592403,0.09955752972872348,0.5786354053898483,0.5766412832037076,0.5377922827742527,1.0890865057246388,1.0887794913665532,1.0827983127747882,0.006288192949850613,0.005981178591764946,0.00030701435808566657,0.5786354053898474,1.0890865057246384,0.0,0.0
main,dfl_mlp,2118-07-01,2118-04-01,0.0015031723298337,0.003340382955186,0.0025565136383421,0.0101869067738129,0.0743438201935848,0.005158508569002152,0.0006216776853628159,0.020474921379965205,0.0023213288560509685,0.09248951307304983,0.6287449898775032,0.6302358205537956,0.5615401346962432,1.0961780375863661,1.0959318637065525,1.0858978267033041,0.010280210883061969,0.010034037003248342,0.00024617387981362704,0.6287449898775033,1.096178037586366,0.0,0.0
main,dfl_mlp,2118-10-01,2118-07-01,0.0016083334259507,0.0035740742798904446,0.0043151159841296,0.0171490636278052,0.0879257896209649,0.0053071420639753345,0.0005253257440150467,0.0210601708399607,0.0023882139287889005,0.09321902564738833,0.578924408980648,0.5776897050232414,0.5590195266094526,1.0879482657366735,1.0877606938197395,1.0849243825663368,0.0030238831703366387,0.002836311253402668,0.00018757191693397068,0.578924408980647,1.0879482657366732,0.0,0.0
main,dfl_mlp,2119-01-01,2118-10-01,0.0025838799955764,0.005741955545725333,0.007280235541294,0.0288044718419746,0.1015987846508435,0.003913694899529219,0.0002706143016933078,0.015563117101287105,0.0017611627047881486,0.08542642576427392,0.5336672920422657,0.5312093043475881,0.5868269969245883,1.0758667826610862,1.0755173521807166,1.063501617360783,0.012365165300303183,0.012015734819933677,0.00034943048036950586,0.5336672920422648,1.0758667826610857,0.09961206370185816,0.0
main,dfl_mlp,2119-04-01,2119-01-01,0.0015903022555761,0.0035340050123913334,0.0046900575047716,0.018628662360861,0.0900538274084246,0.007404393423348666,0.0004112304387807994,0.02929024422052373,0.0033319770405068998,0.10206981634304474,0.5719379864444221,0.5700759963090309,0.5297076690986287,1.0869900390237408,1.0867068359521164,1.0805669353989344,0.006423103624806359,0.006139900553181921,0.00028320307162443825,0.5719379864444228,1.0869900390237406,0.0,0.0
main,dfl_mlp,2119-07-01,2119-04-01,0.002310749694469,0.005134999321042223,0.0048227850408878,0.0191520327868136,0.0907668299859496,0.005176098830997944,0.0005488791904125793,0.020544197323671853,0.0023292444739490747,0.09257684514711234,0.5672871151975292,0.5675578909662791,0.5612375223766544,1.082195650071996,1.0821394207547796,1.081319109425714,0.0008765406462820646,0.0008203113290656816,5.6229317216383023e-05,0.5672871151975287,1.0821956500719958,0.0,0.0
main,dfl_mlp,2119-10-01,2119-07-01,0.0028863103404824,0.006414022978849777,0.0071028437017367,0.0281101032946986,0.1009173294160154,0.005824577994644642,0.00047501730542153837,0.023095546986478754,0.002621060097590089,0.09562507492776301,0.5347489487561223,0.5333933307876061,0.5508207870407494,1.0744033091874596,1.0742146927103513,1.0706285108286444,0.0037747983588152234,0.0035861818817068958,0.00018861647710832763,0.534748948756122,1.0744033091874592,0.030054920301589072,0.0
