split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.0016614406966042,0.0781911216483718,0.613299151210453,0.5923516243492933,0.49048057198524475,0.014425191096961498,1.0928446557132174,1.0896735019367458,1.0742516922616212,0.018592963451596223,0.015421809675124631,0.0031711537764715914,0.6132991512104543,1.0928446557132174,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.001839519560777,0.0804452766236099,0.6042851180037787,0.5827475376452953,0.5671364665031433,0.019489165395498276,1.090403956876091,1.087181831379478,1.0848463401349033,0.00555761674118771,0.002335491244574772,0.0032221254966129376,0.6042851180037787,1.0904039568760908,0.0
main,blackbox_mlp,2118-01-01,2117-10-01,0.001416305489581,0.0726739400011136,0.6357673222565913,0.6167463297025341,0.5156399011611938,0.01352226734161377,1.097804502653025,1.0948783712656591,1.0793244671684645,0.018480035484560453,0.015553904097194593,0.00292613138736586,0.6357673222565902,1.0978045026530248,0.0
main,blackbox_mlp,2118-04-01,2118-01-01,0.0007520966777004,0.0815108905145469,0.6043647591586031,0.5782746462663096,0.5553763508796692,0.021689029410481453,1.0969878722638216,1.0928009561701868,1.0891262598640847,0.007861612399736817,0.0036746963061020654,0.004186916093634752,0.6043647591586031,1.0969878722638209,0.0
main,blackbox_mlp,2118-07-01,2118-04-01,0.0002774956074725,0.0749464371555756,0.6312177496142646,0.6065373933083866,0.565934956073761,0.014340914785861969,1.10429298040643,1.1002151674517,1.0935066279761356,0.010786352430294466,0.006708539475564379,0.004077812954730087,0.6312177496142646,1.10429298040643,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.001373371320945,0.0841655961041177,0.5926313352418855,0.5673091972374623,0.5244100689888,0.009450783021748066,1.0914230355234913,1.0875166833199508,1.0808987940984784,0.010524241425012848,0.006617889221472328,0.00390635220354052,0.5926313352418855,1.091423035523491,0.0
main,blackbox_mlp,2119-01-01,2118-10-01,0.0033572755631131,0.0975416881164679,0.5431861054631235,0.5154958117017199,0.49742212891578674,0.02459951862692833,1.0730190113368656,1.0692966814507552,1.0668670860782454,0.006151925258620183,0.002429595372509752,0.0037223298861104315,0.5431861054631235,1.0730190113368652,0.0
main,blackbox_mlp,2119-04-01,2119-01-01,0.0024600522434847,0.0971766696074204,0.5469360740543378,0.5168371767899943,0.47751593589782715,0.005657424218952656,1.0784303472809278,1.074114181137933,1.0684755357367834,0.009954811544144349,0.005638645401149667,0.004316166142994682,0.5469360740543378,1.0784303472809276,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,0.002182299523743,0.0995622476722295,0.5407026134180704,0.5081461780119598,0.5116551518440247,0.020491372793912888,1.0790382878683478,1.074279286283336,1.0747922175678974,0.004246070300450322,-0.0005129312845615353,0.004759001585011857,0.5407026134180704,1.0790382878683455,0.0
main,blackbox_mlp,2119-10-01,2119-07-01,0.0075580006406137,0.1008458866115065,0.5219100778637735,0.5035445573572515,0.4906925559043884,0.0120024923235178,1.0482349260527424,1.0465375847651817,1.0453498028732398,0.0028851231795026244,0.001187781891941908,0.0016973412875607163,0.5219100778637735,1.0482349260527424,0.0
