split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.0007311587878163,0.0609723508810497,0.6901144015552384,0.6870948197174068,0.5671083927154541,0.02371942065656185,1.110893387368323,1.1104081755575297,1.0911277471264134,0.019765640241909743,0.019280428431116325,0.0004852118107934178,0.6901144015552384,1.1108933873683229,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.0005279771695336,0.059387337592573,0.6987372297168704,0.6950213022175548,0.5776640176773071,0.029778551310300827,1.1136986815444976,1.113094024973445,1.0939976208398408,0.019701060704656825,0.01909640413360414,0.0006046565710526863,0.6987372297168704,1.1136986815444971,0.0
main,blackbox_mlp,2118-01-01,2117-10-01,0.0005879426780821,0.0684811790901609,0.6567319571495618,0.6516482956275546,0.5751511454582214,0.030170444399118423,1.1064697613444403,1.1056455952244402,1.0932438333893542,0.013225927955086147,0.012401761835086011,0.000824166120000136,0.6567319571495618,1.1064697613444403,0.0
main,blackbox_mlp,2118-04-01,2118-01-01,0.0019334331392693,0.0822762973496737,0.5973368416009445,0.5940885876906007,0.5632748603820801,0.00738548394292593,1.0888034809403815,1.0883205771009936,1.0837396337283893,0.005063847211992156,0.004580943372604285,0.0004829038393878715,0.5973368416009445,1.0888034809403813,0.0
main,blackbox_mlp,2118-07-01,2118-04-01,0.0012613552819292,0.0727129947007706,0.6362361231191244,0.6330491380888249,0.5423074960708618,0.012658084742724895,1.0988624707395083,1.0983672564584317,1.0842672350939169,0.014595235645591398,0.014100021364514825,0.0004952142810765725,0.6362361231191244,1.098862470739508,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.0018456181116288,0.0839975458108943,0.591564878615793,0.5874719660506222,0.574939489364624,0.019235743209719658,1.0884648710656852,1.0878528012903323,1.0859786468666373,0.0024862241990479816,0.0018741544236950958,0.0006120697753528859,0.591564878615793,1.0884648710656852,0.0
main,blackbox_mlp,2119-01-01,2118-10-01,0.0018416202413328,0.0864487735452671,0.5831230349282026,0.5782342933683936,0.5650366544723511,0.015098136849701405,1.0872257580248261,1.0864944814968895,1.0845203285516425,0.0027054294731836404,0.001974152945247054,0.0007312765279365863,0.5831230349282026,1.0872257580248257,0.0
main,blackbox_mlp,2119-04-01,2119-01-01,0.0011488915317683,0.0823579368020503,0.5998554440560206,0.5937722587825716,0.5663453936576843,0.0066077327355742455,1.0938840262018008,1.0929319402763291,1.088639331866198,0.0052446943356028175,0.004292608410131127,0.0009520859254716907,0.5998554440560206,1.0938840262018,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,0.0013238095903451,0.0810840872641285,0.603835933421107,0.5987372476276615,0.572372555732727,0.015789184719324112,1.0934507988181674,1.0926617164963832,1.0885814665778049,0.004869332240362567,0.00408024991857836,0.0007890823217842069,0.603835933421107,1.093450798818167,0.0
main,blackbox_mlp,2119-10-01,2119-07-01,0.0007941144420641,0.0802023339790991,0.6090265674264197,0.6022111124188138,0.5727883577346802,0.006583886686712503,1.0974800953996982,1.096389221470928,1.0916798490281934,0.00580024637150478,0.004709372442734727,0.001090873928770053,0.6090265674264197,1.097480095399698,0.0
main,blackbox_mlp,2120-01-01,2119-10-01,0.0014169422279281,0.0803321535224256,0.6062476299245814,0.6016977211241097,0.5672261714935303,0.019047042354941368,1.093259423153115,1.0925595080537611,1.0872567296591613,0.006002693493953659,0.005302778394599805,0.0006999150993538539,0.6062476299245814,1.0932594231531143,0.0
main,blackbox_mlp,2120-04-01,2120-01-01,0.0013271625844687,0.0784870894569644,0.6134432931366929,0.6090586397353155,0.5705795884132385,0.008056706748902798,1.0949170833835216,1.0942386530914916,1.0882848520413881,0.006632231342133421,0.005953801050103458,0.0006784302920299634,0.6134432931366929,1.0949170833835211,0.0
main,blackbox_mlp,2120-07-01,2120-04-01,0.0013615865189437,0.0869883325833011,0.5829206978390563,0.5762290376132929,0.5614898204803467,0.013969974592328072,1.0899937075990522,1.0889606214246512,1.0866851201397967,0.003308587459255552,0.002275501284854542,0.00103308617440101,0.5829206978390563,1.089993707599052,0.0
main,blackbox_mlp,2120-10-01,2120-07-01,0.0021475765700012,0.0844474023171412,0.5889455573087896,0.585760639595166,0.5515425801277161,0.024580921977758408,1.0862947968290502,1.0858281291997522,1.0808143542370534,0.005480442591996759,0.005013774962698836,0.00046666762929792327,0.5889455573087896,1.0862947968290495,0.0
main,blackbox_mlp,2121-01-01,2120-10-01,0.0014477804640941,0.0874891585487155,0.5809328269042991,0.5743765750023127,0.5691692233085632,0.023522378876805305,1.0891860829424922,1.0881795527571716,1.0873801086931412,0.0018059742493510278,0.0007994440640304301,0.0010065301853205977,0.5809328269042991,1.0891860829424918,0.0
main,blackbox_mlp,2121-04-01,2121-01-01,0.0020926817714052,0.0895162819614103,0.572053035725911,0.5669637789385255,0.5675629377365112,0.028850091621279716,1.084133660400547,1.0833851672093555,1.08347328740047,0.0006603730000769303,-8.812019111448244e-05,0.0007484931911914128,0.572053035725911,1.0841336604005467,0.0
main,blackbox_mlp,2121-07-01,2121-04-01,0.0026075642467085,0.0910246286627624,0.5655078790111742,0.5615344821530174,0.5576058626174927,0.020010199397802353,1.0802593424084623,1.0796954206121447,1.0791378538085745,0.00112148859988781,0.0005575668035702197,0.0005639217963175902,0.5655078790111742,1.080259342408462,0.0
main,blackbox_mlp,2121-10-01,2121-07-01,0.0019883596813801,0.0861646069329481,0.5835907099906945,0.5792944046759703,0.561289370059967,0.01455217320472002,1.086439356896702,1.0858030036064947,1.0831361626399296,0.0033031942567722794,0.0026668409665651094,0.00063635329020717,0.5835907099906943,1.0864393568967012,0.0
