split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.0015115060894826,0.0781911216483718,0.6138636398950947,0.6145863425495557,0.5742373466491699,0.00591132789850235,1.0938505051809722,1.0937255352093205,1.087792241774375,0.0060582634065970975,0.005933293434945419,0.00012496997165167834,0.6138636398950983,1.093850505180971,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.0016494718811949,0.0804452766236099,0.6049798975658527,0.6057159471057142,0.6342565417289734,0.011448290199041367,1.0916576494566124,1.09152583460196,1.0864146645947732,0.005242984861839162,0.00511117000718686,0.00013181485465230125,0.6049798975658491,1.0916576494566126,0.04839275552617883
main,blackbox_mlp,2118-01-01,2117-10-01,0.0012484181750019,0.0726739400011136,0.6364466559517383,0.6372418209124037,0.6085330843925476,0.009959961287677288,1.0989775224727987,1.0988513079419029,1.0946365205514919,0.00434100192130682,0.0042147873904110345,0.00012621453089578516,0.636446655951737,1.0989775224727982,0.0
main,blackbox_mlp,2118-04-01,2118-01-01,0.0013858340051349,0.0815108905145469,0.6020588307750043,0.6015948954386219,0.6054418683052063,0.009832856245338917,1.0928023475624031,1.0927308357995442,1.0921999921578345,0.0006023554045686552,0.000530843641709744,7.151176285891125e-05,0.602058830775004,1.092802347562403,0.005619112125713088
main,blackbox_mlp,2118-07-01,2118-04-01,0.0009255316017087,0.0749464371555756,0.6286462654916484,0.6277401204803049,0.6276113390922546,0.011320807039737701,1.0997942527525102,1.0996504070490416,1.099629963688293,0.0001642890642172823,2.04433607486898e-05,0.0001438457034685925,0.6286462654916484,1.09979425275251,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.00171276984644,0.0841655961041177,0.5914417251812071,0.5915200707502865,0.6332489252090454,0.008237368427217007,1.08923217340504,1.089217500499763,1.0814023357626492,0.007829837642390869,0.007815164737113856,1.467290527701337e-05,0.5914417251812074,1.08923217340504,0.07068693514292312
main,blackbox_mlp,2119-01-01,2118-10-01,0.0030941308133429,0.0975416881164679,0.5439636364999586,0.5444137756297658,0.5632727742195129,0.003070859471336007,1.0745549432736516,1.0744511353628194,1.0701020061395596,0.004452937134092005,0.004349129223259807,0.00010380791083219876,0.5439636364999559,1.0745549432736516,0.03549711729510596
main,blackbox_mlp,2119-04-01,2119-01-01,0.0028469569145116,0.0971766696074204,0.5457811385432901,0.5456255895408206,0.5355252027511597,0.0020111938938498497,1.0761530774134145,1.0761313735940805,1.0747220622735185,0.0014310151398959636,0.00140931132056199,2.1703819333973584e-05,0.5457811385432899,1.076153077413414,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,0.0029596153539506,0.0995622476722295,0.5384395646618992,0.5377769229353255,0.5458563566207886,0.010113881900906563,1.0745221068357207,1.0744303946719371,1.0727937003786365,0.001728406457084164,0.0016366942933006001,9.171216378356384e-05,0.5384395646618984,1.0745221068357202,0.013774594962958187
main,blackbox_mlp,2119-10-01,2119-07-01,0.0041333201768075,0.1008458866115065,0.5314083341480096,0.5336230938666993,0.537773847579956,0.0040200999937951565,1.0673117922402893,1.0667587877071854,1.0657223793076247,0.001589412932664569,0.001036408399560651,0.000553004533103918,0.5314083341480099,1.067311792240289,0.011978560690957929
