split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_mlp,2117-07-01,2117-04-01,0.0013991624709976,0.0031092499355502225,0.0029597178044774,0.0117864152719576,0.0781911216483718,0.006061497516930104,0.0004701084886606194,0.024026429045035158,0.0027276738826185467,0.09666729695926016,0.6142872748409403,0.5746686842251751,0.49671986344982877,1.0946053849326067,1.088503790387575,1.0764990191441908,0.018106365788415957,0.012004771243384171,0.0061015945450317854,0.61428727484094,1.094605384932608,0.0,0.0
main,dfl_mlp,2117-10-01,2117-07-01,0.001579154194036,0.0035092315423022225,0.0032269564527752,0.0128454806273673,0.0804452766236099,0.004101116303354501,0.0005322308867128454,0.01630382591017432,0.0018455023365095257,0.08662504647412603,0.6052373631034028,0.5645062677776681,0.5376278276547324,1.0921222457980513,1.085922628583441,1.0818315026572807,0.010290743140770608,0.004091125926160233,0.006199617214610376,0.6052373631034028,1.092122245798051,0.0,0.0
main,dfl_mlp,2118-01-01,2117-10-01,0.0011910286991589,0.0026467304425753335,0.0023998233842414,0.0095647938739376,0.0726739400011136,0.0049144127406179905,0.00019629009187912514,0.01951321642449355,0.002211485733278096,0.0912480282916537,0.6366792014443451,0.6004514902013122,0.5183825138543268,1.099379073831872,1.0937243007809951,1.0809141778161004,0.018464896015771615,0.012810122964894699,0.005654773050876916,0.6366792014443451,1.0993790738318718,0.0,0.0
main,dfl_mlp,2118-04-01,2118-01-01,0.0003894315421013,0.0008654034268917778,0.0033621964465734,0.0133811114988154,0.0815108905145469,0.005160360410809517,0.0003757756133175463,0.02048221468424638,0.0023221621848642827,0.09249872001897884,0.6056923331972778,0.5597715320569924,0.5132968761738856,1.099397554983583,1.091861690476041,1.084234935256771,0.015162619726811988,0.007626755219269921,0.007535864507542067,0.6056923331972778,1.099397554983583,0.0,0.0
main,dfl_mlp,2118-07-01,2118-04-01,8.8056190180675e-05,0.0001956804226237222,0.0026156379384222,0.0104215739161271,0.0749464371555756,0.004072660999372602,0.000519525784456189,0.016191394522549696,0.0018326974497176708,0.0864468043333986,0.6319734502099662,0.5896674641477259,0.5383841414772439,1.105615047892066,1.0985448952731545,1.089974455204655,0.015640592687411026,0.008570440068499385,0.00707015261891164,0.6319734502099662,1.105615047892066,0.0,0.0
main,dfl_mlp,2118-10-01,2118-07-01,0.0009547135256623,0.002121585612582889,0.0037262622325121,0.0148219455129567,0.0841655961041177,0.0044567731209099294,0.0005609956441021726,0.017708269225648166,0.002005547904409468,0.08875090598950673,0.5941053702370195,0.5481605489035634,0.528689961034106,1.0941376978734803,1.086857609313071,1.0837724388869185,0.01036525898656171,0.003085170426152528,0.007280088560409181,0.5941053702370195,1.0941376978734798,0.0,0.0
main,dfl_mlp,2119-01-01,2118-10-01,0.0030249461085911,0.006722102463535777,0.0062660685913411,0.0248296752442185,0.0975416881164679,0.005615969281643629,0.0007643945388369499,0.02227534995673841,0.002527186176739633,0.09467811780742916,0.5441684157072901,0.493317038961909,0.5045578549760861,1.0749594925237052,1.0679546879725057,1.0695031164362927,0.005456376087412451,-0.0015484284637869994,0.0070048045511994506,0.5441684157072901,1.074959492523705,0.0,0.0
main,dfl_mlp,2119-04-01,2119-01-01,0.0019031633034031,0.004229251785340222,0.0061800340354853,0.0244919218908978,0.0971766696074204,0.0065417616628110405,0.0003890534412763012,0.025911396755433636,0.0029437927482649684,0.09868680337936636,0.5486070413020839,0.4947343697832582,0.48890065482142375,1.0817250950488033,1.0736997711485496,1.0728307321573405,0.008894362891462837,0.000869038991209159,0.008025323900253678,0.5486070413020839,1.081725095048803,0.0,0.0
main,dfl_mlp,2119-07-01,2119-04-01,0.0015284229115815,0.0033964953590699997,0.0067582894579238,0.0267603436124841,0.0995622476722295,0.005883928015828132,0.00031284661108838186,0.0233288020320358,0.0026477676071226595,0.0958893305511204,0.5426210625590346,0.4855553335326191,0.49976939589143726,1.0828667938666985,1.0741519570673614,1.0763226685578844,0.006544125308814097,-0.0021707114905229474,0.008714836799337045,0.5426210625590346,1.0828667938666985,0.0,0.0
main,dfl_mlp,2119-10-01,2119-07-01,0.0094689860726328,0.021042191272517333,0.0070844023972488,0.0280378967555379,0.1008458866115065,0.006377849355340004,0.00041654953654250845,0.025268371718502047,0.002870032209903002,0.09801034851299109,0.5167561422755547,0.4806995436396419,0.49150402871859256,1.0378834647607464,1.0352401504930122,1.036032228798931,0.0018512359618154672,-0.0007920783059187642,0.0026433142677342314,0.5167561422755547,1.0378834647607458,0.0,0.0
main,dfl_mlp,2120-01-01,2119-10-01,0.0002581355095092,0.000573634465576,0.0040626614283147,0.016151882353998,0.0863838588798596,0.0062485670670866965,0.0007176215989537465,0.024760975092481985,0.0028118551801890133,0.09746774418784768,0.588782533750153,0.5386514898721159,0.49360378348981043,1.0973956088766286,1.089102999530655,1.0816512689848201,0.015744339891808456,0.0074517305458348115,0.008292609345973645,0.588782533750153,1.0973956088766283,0.0,0.0
main,dfl_mlp,2120-04-01,2120-01-01,0.0024781330534661,0.0055069623410357775,0.0031459061282993,0.0125243685997197,0.0797834149539347,0.005940597597509622,0.0008326614854520288,0.023551483537098017,0.00267326891887933,0.09613963307937927,0.6043700186204564,0.5674691523856471,0.49878599897571835,1.0865570699315639,1.0812721769672962,1.0714354671212423,0.0151216028103216,0.009836709846053893,0.005284892964267707,0.6043700186204564,1.086557069931564,0.0,0.0
main,dfl_mlp,2120-07-01,2120-04-01,0.0016289814074829,0.003619958683295333,0.0033115026333311,0.0131803593713366,0.0811169360985983,0.004504985129460693,0.00044078033086490567,0.01789853647258932,0.002027243308257312,0.08902567984853715,0.6026059634394285,0.5615168903889883,0.5275457147192677,1.0914214627530126,1.0851878318410368,1.0800340584640873,0.011387404288925262,0.005153773376949555,0.006233630911975707,0.6026059634394285,1.091421462753012,0.0,0.0
main,dfl_mlp,2120-10-01,2120-07-01,4.9822762417953354e-05,0.00011071724981767412,0.0032510973747921,0.0129411090342482,0.0806389687510063,0.0052696910686790945,0.0005970216000569205,0.02091273098958657,0.0023713609809055927,0.09303698272594427,0.6101698508705422,0.5636424067561006,0.51112395749907,1.1022045314711058,1.09441110211782,1.0856141687848377,0.016590362686268012,0.00879693333298226,0.007793429353285752,0.6101698508705422,1.1022045314711058,0.0,0.0
main,dfl_mlp,2121-01-01,2120-10-01,0.0107046572858903,0.023788127301978445,0.0036955922184566,0.0147006261649834,0.0839528843622244,0.004422906646504998,0.0005196741649694601,0.01757459966954711,0.0019903079909272493,0.08855609123276052,0.5622477279671397,0.5490814551736007,0.5295027474036904,1.0342709259218923,1.0334683964724516,1.0322750071348816,0.0019959187870106643,0.0011933893375699611,0.0008025294494407031,0.5622477279671394,1.0342709259218923,0.0,0.0
