split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_linear,2117-07-01,2117-04-01,0.0043401269418984,0.009644726537552,0.0096890871623237,0.0381967077602946,0.1101230619491977,0.014489566907286644,,0.05671070645245113,0.00652030510827899,0.12516561007849553,0.5059110919489352,0.44740903886579,0.39982469312646435,1.063035879843693,1.0557465982931495,1.0498176492185016,0.01321823062519134,0.005928949074647916,0.007289281550543425,0.5059110919489352,1.0630358798436923,0.0,0.0
main,dfl_linear,2117-10-01,2117-07-01,0.0008355716494745,0.0018568258877211111,0.0087098995046588,0.0343870611810089,0.106787807935257,0.014147444628179073,,0.05540016377046708,0.0063663500826805835,0.12414776156365921,0.5240448011160496,0.4590087880396539,0.4028282898821402,1.083660756521522,1.0732781290892055,1.0643092337138815,0.01935152280764041,0.00896889537532397,0.010382627432316438,0.5240448011160496,1.0836607565215195,0.0,0.0
main,dfl_linear,2118-01-01,2117-10-01,0.0021250788257467,0.004722397390548222,0.0089239835821328,0.03522094582292,0.1075290409842279,0.010197814553976059,,0.04017151697489174,0.0045890165492892265,0.11180772575179083,0.5185266448728549,0.4563951391198462,0.44170523429219605,1.0760933764025917,1.0669756269089608,1.0648198949549306,0.01127348144766116,0.0021557319540301823,0.009117749493630978,0.5185266448728549,1.0760933764025913,0.0,0.0
main,dfl_linear,2118-04-01,2118-01-01,0.0078685801372976,0.01748573363843911,0.0058303901874777,0.0231183916762302,0.0956510509849462,0.01119174249470234,,0.04402103098086729,0.005036284122616053,0.11502515867506442,0.5355623247058171,0.5007075291605063,0.43109227215065626,1.047833319845926,1.044720291713488,1.0385026608214387,0.009330659024487264,0.006217630892049186,0.003113028132438078,0.5355623247058171,1.047833319845926,0.0,0.0
main,dfl_linear,2118-07-01,2118-04-01,0.0006087300383562,0.0013527334185693333,0.0044370923488137,0.0176305917027176,0.0886378766620879,0.008105609565973282,,0.03203035869225079,0.0036475243046879768,0.10465111795525493,0.5798896277506919,0.5291613778379664,0.4666577953942585,1.0938914951086858,1.085677947218499,1.0755578234493397,0.018333671659346074,0.010120123769159273,0.008213547890186801,0.5798896277506919,1.0938914951086858,0.0,0.0
main,dfl_linear,2118-10-01,2118-07-01,0.0001409303903101,0.0003131786451335555,0.003767028001106,0.0149831826273301,0.0844454602856122,0.006419790908694267,,0.025432937978078107,0.0028889059089124204,0.09818462803988987,0.5959958927542911,0.5469513609675121,0.49083177604661316,1.09928737064483,1.091117007954724,1.0817680072380824,0.017519363406747646,0.009349000716641687,0.008170362690105959,0.5959958927542911,1.0992873706448298,0.0,0.0
main,dfl_linear,2119-01-01,2118-10-01,0.0011384028399209,0.002529784088713111,0.0055653837159627,0.0220763824466169,0.0944440031452647,0.006318001076579094,,0.025033508673389937,0.002843100484460592,0.09776019247838198,0.559339147845716,0.5054890826834854,0.49247080784491265,1.0876014440942152,1.0791676638180665,1.0771287940556573,0.010472650038557907,0.00203886976240919,0.008433780276148717,0.559339147845716,1.087601444094215,0.0,0.0
main,dfl_linear,2119-04-01,2119-01-01,0.0034479264818367,0.007662058848526,0.0041236630014065,0.0163929046220774,0.0867653647060218,0.007490560412406921,,0.02962726866600751,0.0033707521855831147,0.10239401516560656,0.5766570585429706,0.5370331927867643,0.4749224902194459,1.0769956744043354,1.0717050667178285,1.0634120000483924,0.013583674355942987,0.008293066669436078,0.00529060768650691,0.5766570585429696,1.0769956744043352,0.0,0.0
main,dfl_linear,2119-07-01,2119-04-01,1.298614014834072e-05,2.885808921853493e-05,0.0040043169331408,0.0159213169805962,0.0860133289682988,0.008495382964611053,,0.033550949958626064,0.003822922334074974,0.10603725105139265,0.5909246328063236,0.5402279762140887,0.46167622539768927,1.099198600010475,1.090688145241855,1.0775016519451501,0.02169694806532485,0.01318649329670496,0.00851045476861989,0.5909246328063236,1.099198600010475,0.0,0.0
main,dfl_linear,2119-10-01,2119-07-01,0.0004482650863607,0.0009961446363571111,0.0050224176829955,0.0199388287749058,0.091804343876531,0.0062286644242703915,,0.024682845224421213,0.002802898990921676,0.09738346483029585,0.5699544705368923,0.5161140583943478,0.493930838719802,1.0931974441506291,1.084393602680669,1.0807662614041773,0.01243118274645183,0.00362734127649178,0.00880384146996005,0.5699544705368923,1.0931974441506287,0.0,0.0
main,dfl_linear,2120-01-01,2119-10-01,0.0008016536328867,0.001781452517526,0.005618097986987,0.0222837220984437,0.0946879298997749,0.01160258799791336,,0.045608861343424456,0.005221164599061012,0.11633050832409664,0.5596297043153476,0.5045188731866509,0.4268878531666007,1.0895314984696214,1.0807146768198572,1.0682949973487268,0.02123650112089459,0.01241967947113043,0.008816821649764162,0.5596297043153476,1.089531498469621,0.0,0.0
main,dfl_linear,2120-04-01,2120-01-01,0.0004542098925478,0.001009355316772889,0.00458998826714,0.0182339314782944,0.0895030246819608,0.009343687444925308,,0.03685417817087344,0.004204659350216389,0.10896186389100287,0.5775097956188942,0.5255638239249159,0.45140084789744567,1.0943985390418407,1.085907559539466,1.073785035140576,0.020613503901264707,0.012122524398890056,0.008490979502374651,0.5775097956188942,1.0943985390418405,0.0,0.0
main,dfl_linear,2120-07-01,2120-04-01,0.0132053202747552,0.02934515616612267,0.0072523561126262,0.0286953674680906,0.1014923600159613,0.0049168383702635765,,0.01952277656341539,0.0022125772666186094,0.09126064949823702,0.5053116315979829,0.4782765201113811,0.5183309367804324,1.0181643347703564,1.0171925090990497,0.7609833359179576,0.25718099885239876,0.25620917318109204,0.0009718256713067142,0.5053116315979829,1.018164334770356,0.025764900117616008,0.0
main,dfl_linear,2120-10-01,2120-07-01,0.0009080039232518,0.002017786496115111,0.0077841925659893,0.0307750913596213,0.1034833657791074,0.010164989158511162,,0.040044185201544735,0.004574245121330023,0.11169986942020221,0.5330735581508853,0.4709101127492977,0.4420673335485626,1.0847160289475206,1.0748370166431287,1.070253323304123,0.014462705643397689,0.004583693339005768,0.009879012304391921,0.5330735581508853,1.0847160289475204,0.0,0.0
main,dfl_linear,2121-01-01,2120-10-01,0.0071882491300025,0.01597388695556111,0.0058091668826976,0.0230349720270822,0.0955560954800338,0.007598685100674629,,0.03005005197000854,0.0034194082953035833,0.1027978429405171,0.5377953222971109,0.5010819117144754,0.47342997713037765,1.0516915465696983,1.0481627450086155,1.0455049099456581,0.006186636624040176,0.002657835062957359,0.003528801561082817,0.5377953222971109,1.051691546569698,0.0,0.0
main,dfl_linear,2121-04-01,2121-01-01,0.0012004415833609,0.002667647963024222,0.0080500117170361,0.0318133131865014,0.1044508224574533,0.011044537648558617,,0.043451633774304055,0.004970041941851378,0.1145541544692594,0.5295172380125486,0.46738355845441,0.4326234582672361,1.0826023508699414,1.072909771230862,1.0674873490964818,0.015115001773459591,0.005422422134380156,0.009692579639079435,0.5295172380125486,1.082602350869941,0.0,0.0
