split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2117-07-01,2117-04-01,0.0007307755272877,0.0609723508810497,0.6901162193298402,0.6851885264359541,0.621133029460907,,1.1108963244067076,1.1101044823742627,1.0998112607782313,0.011085063628476277,0.01029322159603141,0.0007918420324448672,0.6901162193298402,1.1108963244067072,0.0
main,blackbox_linear,2117-10-01,2117-07-01,0.0004203183623552,0.059387337592573,0.699263252558722,0.6931728619589207,0.6070200800895691,,1.1145370945781587,1.1135395079874222,1.0994279565952478,0.015109137982910914,0.014111551392174349,0.0009975865907365655,0.699263252558722,1.1145370945781583,0.0
main,blackbox_linear,2118-01-01,2117-10-01,0.0003801789307688,0.0684811790901609,0.657629262775055,0.6494560542602887,0.5967394709587097,,1.1079815482465682,1.1066395220328284,1.097983553380897,0.009997994865671211,0.008655968651931412,0.0013420262137397998,0.657629262775055,1.1079815482465682,0.0
main,blackbox_linear,2118-04-01,2118-01-01,0.0022340476527454,0.0822762973496737,0.5962661335004602,0.5912945403684059,0.5553188920021057,,1.0868518408684946,1.0861276809819798,1.0808874851843289,0.005964355684165756,0.005240195797650893,0.0007241598865148635,0.5962661335004602,1.0868518408684942,0.0
main,blackbox_linear,2118-07-01,2118-04-01,0.0013785492516103,0.0727129947007706,0.635762068576995,0.6306847290442821,0.5524364709854126,,1.0980437342825449,1.0972607348671788,1.0851937182891576,0.01285001599338731,0.012067016578021228,0.0007829994153660813,0.635762068576995,1.0980437342825446,0.0
main,blackbox_linear,2118-10-01,2118-07-01,0.0019458192102167,0.0839975458108943,0.5912144381483698,0.58459345980276,0.6307603716850281,,1.0878200614978604,1.0868365694043507,0.4248011070831663,0.663018954414694,0.6620354623211844,0.0009834920935096747,0.5912144381483698,1.08782006149786,0.06688931788772368
main,blackbox_linear,2119-01-01,2118-10-01,0.001792176120624,0.0864487735452671,0.5832912159887312,0.5752314118878556,0.5303329229354858,,1.087539318311411,1.0863297171949768,1.0795914310485046,0.007947887262906406,0.0067382861464722055,0.0012096011164342002,0.5832912159887322,1.0875393183113895,0.0
main,blackbox_linear,2119-04-01,2119-01-01,0.0008504708064063,0.0823579368020503,0.6009311623388908,0.5909742541729586,0.5384922623634338,,1.0958456911706433,1.0942576111959386,1.085886980590899,0.00995871057974429,0.008370630605039509,0.0015880799747047813,0.6009311623388905,1.0958456911706431,0.0
main,blackbox_linear,2119-07-01,2119-04-01,0.001157410047371,0.0810840872641285,0.6044432673534464,0.5960003324736355,0.5397511124610901,,1.0945505818083727,1.093229888125156,1.0844310532870418,0.010119528521330912,0.008798834838114278,0.0013206936832166338,0.6044432673534464,1.094550581808372,0.0
main,blackbox_linear,2119-10-01,2119-07-01,0.0004525449956747,0.0802023339790991,0.6102961338855784,0.5995157471064316,0.5548632740974426,,1.0997678858800817,1.0980055670020683,1.0907060240686055,0.009061861811476168,0.007299542933462799,0.0017623188780133692,0.6102961338855784,1.0997678858800817,0.0
