split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,mlp,2117-07-01,2117-04-01,0.0016504485806254,0.0036676635125008888,0.0067555670734422,0.026749673325876,0.0995513614734822,0.004347716690972447,0.0005284927900950185,0.01727777929733132,0.0019564725109376016,0.08811809873654657,0.542294025981868,0.5284293151973728,0.5689718217196311,1.0821551123103197,1.080054670820875,0.5942532992048679,0.4879018131054518,0.485801371616007,0.002100441489444771,0.542294025981868,1.0821551123103197,0.04919433794882999,0.0
main,mlp,2117-10-01,2117-07-01,0.0026322530644541,0.005849451254342444,0.0068781476457491,0.0272300364454535,0.1000386461094951,0.0052168677560985085,0.00030470343114956166,0.02070474395161437,0.0023475904902443287,0.09277820955348326,0.5380078337393075,0.5267893423172717,0.5519671003007001,1.0762235883775977,1.0746341809029372,0.8187391772052219,0.25748441117237575,0.25589500369771523,0.0015894074746605202,0.5380078337393075,1.076223588377597,0.025946212473285213,0.0
main,mlp,2118-01-01,2117-10-01,0.0080874944081249,0.017972209795833114,0.0091233665012166,0.0359970817422056,0.1082129007821975,0.004916560463607311,0.0005443487442383057,0.01952168125290732,0.00221245220862329,0.09125920377682734,0.501252139412382,0.5003757541550226,0.5574359206498287,1.0436716206756973,1.0435952655611431,-0.07230201053446561,1.115973631210163,1.1158972760956087,7.635511455417188e-05,0.501252139412382,1.0436716206756969,0.11208686462922024,0.0
main,mlp,2118-04-01,2118-01-01,0.0043222718268553,0.009605048504122889,0.0116929991192014,0.0459580153710073,0.1166160085924345,0.007723858766257763,0.0015666979408179632,0.030539326700195546,0.0034757364448159936,0.10326138849603458,0.48986402338552987,0.4753868828035777,0.5161268294382434,1.0611239012560765,1.059317483007016,0.5282765588276661,0.5328473424284104,0.5310409241793499,0.0018064182490604708,0.4898640233855298,1.061123901256076,0.05361243439783081,0.0
main,mlp,2118-07-01,2118-04-01,0.002204587022536,0.004899082272302222,0.0098166022336355,0.0386919895058927,0.1105480559993848,0.011178225837647915,0.0014506952034962644,0.043968758339610114,0.005030201626941562,0.11498198453940069,0.5103273770996848,0.493214319288468,0.48007894803424195,1.074484388224759,1.0719866667641398,1.0700695050834623,0.004414883141296677,0.0019171616806774594,0.0024977214606192177,0.5103273770996848,1.074484388224759,0.0,0.0
main,mlp,2118-10-01,2118-07-01,0.005360479687572,0.011912177083493333,0.0066643525381296,0.0263921105628481,0.0991848734232313,0.006746931187808514,0.0008999735563917581,0.026715824706736946,0.0030361190345138313,0.09951680884465847,0.5326363516892819,0.5296675067566516,0.5285458776925996,1.0609310436428707,1.0605914220237576,1.0604631130391458,0.0004679306037249642,0.0001283089846118024,0.0003396216191131618,0.5326363516892819,1.0609310436428705,0.0,0.0
main,mlp,2119-01-01,2118-10-01,0.006906748967124,0.015348331038053333,0.0090268311903834,0.03562135819165,0.1078825448914854,0.004474308528006077,0.0006645744497142043,0.017777475382971142,0.0020134388376027348,0.08885119030020222,0.5050778103004517,0.5014026624392179,0.5662515791005441,1.0499686156843768,1.0496050240806354,-0.15515433904588138,1.2051229547302582,1.2047593631265168,0.00036359160374144217,0.5050778103004517,1.0499686156843766,0.12111750292439227,0.0
main,mlp,2119-04-01,2119-01-01,0.0041332681493488,0.009185040331886222,0.0074143970581055,0.0293293758829615,0.1021075658162072,0.008256270177662372,0.0016207791540292355,0.032618331268127854,0.0037153215799480676,0.10519054485499704,0.5278692930211238,0.5199073987998587,0.5098985737503522,1.066863787868914,1.0658552760776736,1.064587485047252,0.002276302821661913,0.0012677910304215168,0.0010085117912403962,0.5278692930211238,1.0668637878689138,0.0,0.0
main,mlp,2119-07-01,2119-04-01,0.0051339468534452,0.011408770785433777,0.0069852006074735,0.0276494052003167,0.1004595430691411,0.006950199417769909,0.0006472343218499458,0.027512306631091388,0.003127589737996459,0.1003223937035639,0.5296792747523542,0.5253786405317722,0.5258377215331183,1.0617926656988956,1.0612909514250837,1.0613445080586863,0.0004481576402093346,-5.355663360262497e-05,0.0005017142738119595,0.5296792747523542,1.0617926656988956,0.0,0.0
main,mlp,2119-10-01,2119-07-01,0.0029480455443989,0.006551212320886444,0.0064098816524403,0.0253940588653974,0.0981435275510238,0.006638226844370365,0.00019619468105233702,0.026289679183733927,0.0029872020799666644,0.09907926860980254,0.5426184050598543,0.5332079792072847,0.530025054316474,1.0751632543366,1.073859726433424,1.0734188291271929,0.0017444252094072077,0.0004408973062310917,0.001303527903176116,0.5426184050598543,1.0751632543366,0.0,0.0
main,mlp,2120-01-01,2119-10-01,0.001270891033853,0.002824202297451111,0.0029644179741487,0.011805049378357,0.0782326216691502,0.0057198871858417984,0.00025369510551817803,0.02268399356914519,0.0025739492336288093,0.09515346839525442,0.6146148681237001,0.6074802638048301,0.5435555971657714,1.0954442125930701,1.0943362721140888,1.0844093409754636,0.011034871617606523,0.009926931138625195,0.0011079404789813285,0.6146148681236988,1.0954442125930697,0.0,0.0
main,mlp,2120-04-01,2120-01-01,0.0004720050914088,0.0010489002031306668,0.0023880627238365,0.0095180882763783,0.0725440959502291,0.003257102891802788,0.00031527794646015584,0.01296489735394013,0.0014656963013112546,0.08068691357767539,0.6401388675227953,0.6314168122385303,0.5975800663559654,1.1045218416970353,1.1030977049542958,1.0975728428093579,0.006948998887677416,0.00552486214493797,0.0014241367427394458,0.6401388675227953,1.104521841697035,0.0,0.0
main,mlp,2120-07-01,2120-04-01,0.0004784311019828,0.0010631802266284445,0.0031398482324685,0.0125003647697639,0.0797332130242862,0.002465192321687937,0.00013098648264236377,0.00982436613632498,0.0011093365447595717,0.07338391952150233,0.6119514940698453,0.6013984797915328,0.627790128142893,1.0998800847270553,1.0981576672308029,0.8436434976926692,0.2562365870343861,0.25451416953813366,0.0017224174962524597,0.6119514940698452,1.099880084727055,0.02588217006071236,0.0
main,mlp,2120-10-01,2120-07-01,0.0030718935704003,0.006826430156445111,0.0039682640926163,0.0157788233579628,0.0857815267159777,0.003424504864960909,0.000531325404935723,0.013627816560768502,0.001541027189232409,0.08198645987032402,0.5812148301224445,0.577759393023115,0.592433631517824,1.0797897904638263,1.0793154243812224,0.8883066599273715,0.19148313053645483,0.19100876445385095,0.00047436608260387203,0.5812148301224443,1.079789790463826,0.019302325953213795,0.0
main,mlp,2121-01-01,2120-10-01,0.0007067679870889,0.001570595526864222,0.002884720598532,0.0114890486694023,0.0775192629152488,0.0031322273425757885,0.0003020005438513492,0.012470167104523977,0.0014095023041591048,0.07966991081320002,0.6194787754427651,0.6104039883691267,0.6016532014212583,1.0996941566027447,1.098233730064306,1.0968254456178304,0.002868710984914369,0.0014082844464755606,0.0014604265384388082,0.6194787754427651,1.0996941566027445,0.0,0.0
