split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,mlp,2117-07-01,2117-04-01,0.0046464481678886,0.010325440373085778,0.0096890871623237,0.0381967077602946,0.1101230619491977,0.008474896382540464,0.0005613423695672567,0.03347107195870502,0.003813703372143209,0.10596513732075659,0.5051282904412592,0.5050450734922719,0.5175402235385701,1.0613910281875618,1.061380914782408,1.0579851502801492,0.0034058779074126466,0.003395764502258869,1.0113405153777677e-05,0.505128290441259,1.0613910281875616,0.024571845198180675,0.0
main,mlp,2117-10-01,2117-07-01,0.003334818193602,0.0074107070968933335,0.0087098995046588,0.0343870611810089,0.106787807935257,0.00762345427647233,0.0003948285556921255,0.030146883608513697,0.0034305544244125487,0.10288989899916326,0.5172700232594452,0.5150277357519827,0.5271088710851869,1.0696513490618815,1.0693494209723795,1.0671720253812593,0.002479323680622203,0.0021773955911201792,0.00030192808950202377,0.517270023259444,1.0696513490618813,0.019020712140065288,0.0
main,mlp,2118-01-01,2117-10-01,0.0038926645782196,0.008650365729376889,0.0089239835821328,0.03522094582292,0.1075290409842279,0.00707618435844779,0.00043751139457733973,0.028005717901811278,0.0031842829613015055,0.1008140118376166,0.5138172963292122,0.5127810138877038,0.5337256526059825,1.0663201218923348,1.066186365441692,1.0611405665887275,0.005179555303607364,0.005045798852964634,0.00013375645064273023,0.5138172963292117,1.0663201218923346,0.038745968126066566,0.0
main,mlp,2118-04-01,2118-01-01,0.003431907570714,0.007626461268253333,0.0058303901874777,0.0231183916762302,0.0956510509849462,0.008890524692833423,0.0004235358448887685,0.03509065482701934,0.00400073611177504,0.10741368327651866,0.5485976315924823,0.5507332218828307,0.513129609287367,1.073337038456157,1.0728439640206948,1.0685956404515693,0.004741398004587616,0.004248323569125523,0.0004930744354620931,0.5485976315924822,1.0733370384561567,0.0,0.0
main,mlp,2118-07-01,2118-04-01,0.0018449843755585,0.004099965279018888,0.0044370923488137,0.0176305917027176,0.0886378766620879,0.007482335343956948,0.00019243330620121474,0.029595101792691314,0.0033670509047806266,0.10236316148121775,0.575762051576134,0.5751253899936801,0.5287757969410121,1.08610530398352,1.0860100919336848,1.0790785030507934,0.007026800932726562,0.00693158888289136,9.52120498352027e-05,0.5757620515761335,1.0861053039835198,0.0,0.0
main,mlp,2118-10-01,2118-07-01,0.0013238370475635,0.002941860105696667,0.003767028001106,0.0149831826273301,0.0844454602856122,0.0058641437441110614,0.00041872471345267203,0.023251051331753425,0.002638864684849978,0.0958014845885566,0.5918234901043506,0.5904733752645089,0.5502265066938866,1.0915915677193462,1.0913826217466869,1.085153950783445,0.00643761693590128,0.006228670963241978,0.00020894597265930237,0.5918234901043509,1.091591567719346,0.0,0.0
main,mlp,2119-01-01,2118-10-01,0.0024234516405328,0.0053854480900728885,0.0055653837159627,0.0220763824466169,0.0944440031452647,0.004149851528927684,0.00018797011946006074,0.016496364075682335,0.0018674331880174579,0.08692734933552639,0.5553474427864149,0.5548235239897118,0.581313982676824,1.0798397925865513,1.079764472236081,1.0742214272558566,0.005618365330694708,0.00554304498022451,7.532035047019825e-05,0.5553474427864149,1.0798397925865513,0.046757292920108884,0.0
main,mlp,2119-04-01,2119-01-01,0.0022696419060457,0.005043648680101555,0.0041236630014065,0.0163929046220774,0.0867653647060218,0.004862947762012482,0.00017623905515230922,0.019310360924223557,0.002188326492905617,0.09097882516459964,0.5806020642065258,0.5819051861467177,0.566812313587493,1.0843635582949167,1.0841040201472565,1.08235985888489,0.0020036994100267602,0.0017441612623665392,0.000259538147660221,0.5806020642065259,1.0843635582949165,0.0,0.0
main,mlp,2119-07-01,2119-04-01,0.001037880606969,0.00230640134882,0.0040043169331408,0.0159213169805962,0.0860133289682988,0.005058502871543169,0.00040129002665816553,0.020080997880613016,0.002276326292194426,0.09198769424243085,0.5873673430658061,0.5846618529696349,0.5632835447773097,1.0925815406457766,1.0921550993105806,1.0887854248490967,0.003796115796679933,0.0033696744614839513,0.0004264413351959817,0.587367343065806,1.0925815406457762,0.0,0.0
main,mlp,2119-10-01,2119-07-01,0.001953226326223,0.004340502947162222,0.0050224176829955,0.0199388287749058,0.091804343876531,0.0026211847551167013,0.00013446975985383013,0.01044358735268669,0.0011795331398025157,0.07500223997184202,0.5651072162162982,0.563922488883383,0.6275098746276632,1.0839001894058153,1.0837242956200457,1.071079725481879,0.012820463923936432,0.012644570138166777,0.0001758937857696541,0.5651072162163,1.0839001894058151,0.1104262269234606,0.00013636463222715944
