split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,linear,2056-04-01,2056-01-01,0.0031999363704363,0.007110969712080667,0.0081879031649462,0.0323515533414541,0.1049463557929887,0.009871276095509529,,0.03890428984771832,0.0044420742429792884,0.11072970121495003,0.5226126796526669,0.5161358051431805,0.49851741170979724,1.0710756569689306,1.0701947979144333,1.0677986851969865,0.0032769717719440816,0.0023961127174467745,0.0008808590544973072,0.5226126796526669,1.0710756569689304,0.0,0.0
main,linear,2056-07-01,2056-04-01,0.004561408435482,0.01013646318996,0.009036630919366,0.0356595045691245,0.1079161439990129,0.011945081874728203,,0.04693101478906636,0.005375286843627691,0.11740881052895882,0.511044811867901,0.5069604036739813,0.4794222412011976,1.062544687236172,1.0620448131994902,1.0586745299700728,0.0038701572660990724,0.003370283229417348,0.0004998740366817245,0.511044811867901,1.0625446872361717,0.0,0.0
main,linear,2056-10-01,2056-07-01,0.0047265862342205,0.010503524964934445,0.0084237326258814,0.0332715608079104,0.1057846946301919,0.008855612948536873,,0.03495469225527881,0.003985025826841593,0.10729312713908534,0.5162321909768954,0.5135181627835276,0.5088627558615364,1.0623268484087895,1.061999172555284,1.0614371060151118,0.0008897423936777837,0.0005620665401722125,0.00032767585350557127,0.5162321909768954,1.062326848408789,0.0,0.0
main,linear,2057-01-01,2056-10-01,0.0052556794456598,0.011679287657021777,0.0102066154660307,0.0402056541126989,0.1118366245700969,0.008671787567436695,,0.034238553687251594,0.003902304405346513,0.10665505201141594,0.4992702967134427,0.4952616509926622,0.5108234625821111,1.0576373634852052,1.0571745925733105,0.8275702713994868,0.2300670920857184,0.22960432117382368,0.00046277091189472763,0.4992702967134427,1.057637363485205,0.023140082658777206,0.0
main,linear,2057-04-01,2057-01-01,0.0043798208335214,0.00973293518560311,0.0115309675698211,0.0453322060994838,0.1161039034544429,0.010148957371711731,,0.039981992287837165,0.004567030817270279,0.11164715230399698,0.4909572349677257,0.4830509203932572,0.4958163185933596,1.0609777682137809,1.0599957897781662,0.962609841721602,0.09836792649217885,0.0973859480565642,0.00098197843561465,0.4909572349677257,1.0609777682137806,0.009897143338433168,0.0
main,linear,2057-07-01,2057-04-01,0.0059356729226402,0.013190384272533776,0.0115855272484653,0.0455429645716142,0.1162765642568324,0.009982443414628506,,0.039335847638461985,0.004492099536582828,0.11109800108481833,0.4868259062420963,0.482568012708808,0.4974300368741686,1.0528903587514622,1.0524277672714,0.8362207547279892,0.21666960402347302,0.2162070125434108,0.0004625914800622244,0.4868259062420963,1.052890358751462,0.021782167145905196,0.0
main,linear,2057-10-01,2057-07-01,0.0055241880538175,0.012275973452927778,0.0109549555734115,0.0431050004442561,0.1142666363009415,0.017358478158712387,,0.06764684286100442,0.007811315171420574,0.13338945687113066,0.49263309926743754,0.488242744251003,0.4385573213095527,1.055548381858047,1.0550533336826238,1.0494508988270805,0.006097483030966355,0.005602434855543237,0.0004950481754231184,0.4926330992674375,1.055548381858047,0.0,0.0
main,linear,2058-01-01,2057-10-01,0.0052404670526488,0.011645482339219556,0.0100263769470926,0.0395063600102325,0.1112431790298427,0.020703453570604324,,0.08027732935048482,0.009316554106771947,0.14222967687644084,0.5007921369024082,0.4970025370585348,0.41834667271043147,1.057889232062978,1.0574511720204525,1.0483589214661098,0.009530310596868263,0.009092250554342707,0.0004380600425255565,0.5007921369024074,1.0578892320629778,0.0,0.0
main,linear,2058-04-01,2058-01-01,0.0039338360931963,0.008741857984880667,0.009038015998951,0.0356648960319154,0.107920891684259,0.020839478820562363,,0.08078822441335731,0.009377765469253063,0.1425712579508386,0.512676621269717,0.5069459520091683,0.41759390902129795,1.065961814404425,1.0652244971044056,1.0537283167995088,0.0122334976049161,0.011496180304896741,0.0007373173000193578,0.512676621269717,1.0659618144044245,0.0,0.0
main,linear,2058-07-01,2058-04-01,0.0045146536076601,0.010032563572577998,0.0107096325841103,0.0421552532186281,0.1134757098375508,0.009342632256448269,,0.03685007462059564,0.004204184515401721,0.10895829282666551,0.4970416956425557,0.4905080781852751,0.5038048939596728,1.0610632940240479,1.0602606164874702,0.9258252042422557,0.1352380897817922,0.1344354122452145,0.0008026775365777006,0.4970416956425557,1.0610632940240474,0.013606897212225078,0.0
main,linear,2058-10-01,2058-07-01,0.0053452223179642,0.011878271817698223,0.0111553816044427,0.0438804085154109,0.1149089828052134,0.011799979023635387,,0.04637103177010349,0.0053099905606359245,0.1169530358979663,0.49151109869905724,0.4864164505769502,0.48068417736928515,1.0563015036385086,1.0557179230224392,1.0550613038703742,0.0012401997681343868,0.0006566191520649411,0.0005835806160694457,0.4915110986990572,1.0563015036385084,0.0,0.0
main,linear,2059-01-01,2058-10-01,0.0034740480000543,0.007720106666787333,0.0089506208296663,0.0353246634873571,0.1076207539403709,0.013555370271205902,,0.053128922034468506,0.0060999166220426565,0.12236803393328591,0.5146818019820897,0.5078608730104139,0.4660596532845921,1.0685862498845888,1.0676772961638723,1.0621068856878182,0.006479364196770643,0.005570410476054111,0.0009089537207165321,0.5146818019820895,1.0685862498845884,0.0,0.0
