split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_linear,2117-07-01,2117-04-01,0.0001908280503331,0.00042406233407355556,0.0067555670734422,0.026749673325876,0.0995513614734822,0.007360232062637806,,0.029117482123617866,0.003312104428187013,0.10190281368571208,0.5466207632566707,0.4855967659527361,0.47674600229519415,1.090789182481882,1.0806536018391113,1.0791835632843716,0.011605619197510464,0.0014700385547397055,0.010135580642770758,0.5466207632566707,1.0907891824818818,0.0,0.0
main,dfl_linear,2117-10-01,2117-07-01,0.0011311905762959,0.0025137568362131107,0.0068781476457491,0.0272300364454535,0.1000386461094951,0.00661579379811883,,0.026201719170804272,0.0029771072091534733,0.09898835936917255,0.5423880629312091,0.4837463109772398,0.4877452700712253,1.0849857519176114,1.0757972875612225,1.0764238768405912,0.00856187507702022,-0.00062658927936865,0.00918846435638887,0.5423880629312091,1.084985751917611,0.0,0.0
main,dfl_linear,2118-01-01,2117-10-01,0.0247469874940677,0.05499330554237267,0.0091233665012166,0.0359970817422056,0.1082129007821975,0.005629077088087797,,0.022326901758338735,0.002533084689639509,0.09473848673209938,0.0,0.454001939948994,0.5043180261455009,1.0,0.9639205226094286,0.0585890908000809,0.9414109091999191,0.9053314318093477,0.03607947739057138,0.0,1.0,0.0901332818731807,0.0
main,dfl_linear,2118-04-01,2118-01-01,0.0019032603649401,0.004229467477644667,0.0116929991192014,0.0459580153710073,0.1166160085924345,0.008109345100820065,,0.032044940340999695,0.003649205295369029,0.10466455119093841,0.4957384543881425,0.4259758450813832,0.46660917404261415,1.0738488668210717,1.0634565125500195,1.0695095537704318,0.004339313050639948,-0.006053041220412281,0.010392354271052229,0.4957384543881425,1.0738488668210715,0.0,0.0
main,dfl_linear,2118-07-01,2118-04-01,0.0002165073640127,0.0004811274755837778,0.0098166022336355,0.0386919895058927,0.1105480559993848,0.013074464164674282,,0.05128111763848564,0.005883508874103427,0.12090540452478334,0.5155580860988894,0.4459604027653711,0.4125859727234113,1.0854975372424465,1.0739558105520144,1.0684211644037034,0.01707637283874308,0.0055346461483110065,0.011541726690432075,0.5155580860988883,1.0854975372424458,0.0,0.0
main,dfl_linear,2118-10-01,2118-07-01,0.0132098211547269,0.02935515812161533,0.0066643525381296,0.0263921105628481,0.0991848734232313,0.00960751436650753,,0.03787977021291922,0.004323381464928389,0.10985017277209382,0.5112613066733894,0.4869940689369781,0.44834268389013593,1.0183551952762548,1.0174839580407098,1.0160963041913533,0.0022588910849015154,0.0013876538493564627,0.0008712372355450526,0.5112613066733894,1.0183551952762544,0.0,0.0
main,dfl_linear,2119-01-01,2118-10-01,0.0160248084088908,0.03561068535309067,0.0090268311903834,0.03562135819165,0.1078825448914854,0.006261390168219805,,0.02481131100619205,0.0028176255756989124,0.09752193706790399,0.4828413749086231,0.4551558601183305,0.49339361059204684,1.0037429457366878,1.0035283299540778,0.7852802632768496,0.21846268245983813,0.21824806667722818,0.0002146157826099504,0.4828413749086231,1.003742945736687,0.021854448250352987,0.0
main,dfl_linear,2119-04-01,2119-01-01,0.0046925342008839,0.010427853779742,0.0074143970581055,0.0293293758829615,0.1021075658162072,0.008022699505090714,,0.031706677116314474,0.003610214777290821,0.10435217663946089,0.5263155092678736,0.4759848181554476,0.46774154718206257,1.0637234702800515,1.0576296990671556,1.0566316478533246,0.0070918224267269014,0.0009980512138310083,0.006093771212895893,0.5263155092678736,1.063723470280051,0.0,0.0
main,dfl_linear,2119-07-01,2119-04-01,0.010614932824707,0.02358873961046,0.0069852006074735,0.0276494052003167,0.1004595430691411,0.008978510275483131,,0.03543324788459412,0.0040403296239674095,0.10771666037633353,0.5147356527285553,0.4821547997418221,0.45573682073359384,1.0318367458964441,1.029821598252931,1.0281876285049174,0.003649117391526735,0.001633969748013664,0.002015147643513071,0.5147356527285553,1.031836745896444,0.0,0.0
main,dfl_linear,2119-10-01,2119-07-01,0.0020203648846332,0.004489699743629334,0.0064098816524403,0.0253940588653974,0.0981435275510238,0.008105709217488766,,0.0320307476837729,0.003647569147869945,0.10465147634827028,0.5453636374978158,0.4909902189002272,0.4666564981916454,1.080602755674069,1.0725665628055945,1.0689701276748735,0.0116326279991954,0.003596435130720943,0.008036192868474457,0.5453636374978158,1.080602755674069,0.0,0.0
main,dfl_linear,2120-01-01,2119-10-01,0.0005773395934104,0.0012829768742453334,0.0029644179741487,0.011805049378357,0.0782326216691502,0.007753394544124603,,0.03065474818611824,0.0034890275448560717,0.10337017048040827,0.6172459893607758,0.5744797277791902,0.4713250046805943,1.1001337207272928,1.0931958953423182,1.0764614549206752,0.02367226580661752,0.01673444042164296,0.006937825384974561,0.6172459893607399,1.1001337207272868,0.0,0.0
main,dfl_linear,2120-04-01,2120-01-01,1.878783386551973e-05,4.175074192337718e-05,0.0023880627238365,0.0095180882763783,0.0725440959502291,0.004143092781305313,,0.016469663992169314,0.001864391751587391,0.08688564617010767,0.6420014560802875,0.6010749574666667,0.5365239994913804,1.1077356264545057,1.100867663889984,1.0900352306768788,0.017700395777626943,0.01083243321310512,0.006867962564521823,0.6420014560802862,1.1077356264545055,0.0,0.0
main,dfl_linear,2120-07-01,2120-04-01,8.760525997322866e-06,1.9467835549606367e-05,0.0031398482324685,0.0125003647697639,0.0797332130242862,0.004682518076151609,,0.018598926645764235,0.0021071331342682243,0.09001273527215954,0.6137154009853135,0.5676945887985326,0.5234558527875226,1.1030504226682798,1.0953229578861163,1.0878947257822358,0.015155696886044012,0.00742823210388055,0.007727464782163462,0.6137154009853134,1.1030504226682798,0.0,0.0
main,dfl_linear,2120-10-01,2120-07-01,0.0064070974253661,0.014237994278591333,0.0039682640926163,0.0157788233579628,0.0857815267159777,0.008319322019815445,,0.03286431973420745,0.0037436949089169505,0.10541490194975903,0.570162403700575,0.5412166294757839,0.46390398510559466,1.0592564231337915,1.0562481170191356,1.0482130892118686,0.011043333921922915,0.008035027807266948,0.0030083061146559675,0.5701624037005748,1.0592564231337915,0.0,0.0
main,dfl_linear,2121-01-01,2120-10-01,6.084654740756945e-05,0.00013521454979459877,0.002884720598532,0.0114890486694023,0.0775192629152488,0.006737923249602318,,0.026680516875322913,0.003032065462321043,0.09948073562516963,0.621967474114053,0.5777375374251129,0.48586567283985205,1.1041120899171644,1.0967083729428182,1.0813298005501335,0.02278228936703086,0.015378572392684697,0.007403716974346164,0.621967474114053,1.1041120899171644,0.0,0.0
main,dfl_linear,2121-04-01,2121-01-01,0.0001632068644459,0.00036268192099088886,0.0025282220353137,0.0100746013010761,0.0740502991776678,0.0050982460379600525,,0.02023756085701045,0.0022942107170820236,0.09218821797870182,0.6352695041014492,0.5938915420118189,0.5145546728820074,1.1056884732506185,1.0988045072940584,1.0856053964967067,0.020083076753911744,0.013199110797351699,0.006883965956560045,0.6352695041014492,1.1056884732506185,0.0,0.0
main,dfl_linear,2121-07-01,2121-04-01,0.0001711952281532,0.00038043384034044443,0.0014153755736086,0.0056494939039551,0.0588075518096877,0.0044471402652561665,,0.017670250136037402,0.002001213119365275,0.08869564638605822,0.7033399853774903,0.6721800450231779,0.5289203816536348,1.1169570330507588,1.1117755074022158,1.08795313766369,0.029003895387068823,0.023822369738525806,0.005181525648543017,0.7033399853774903,1.1169570330507583,0.0,0.0
main,dfl_linear,2121-10-01,2121-07-01,1.984895429662612e-05,4.410878732583582e-05,0.0012477621213431,0.0049817147916947,0.0555968184106055,0.0030965805053710938,,0.012328907834680325,0.0013934612274169923,0.0793716048900238,0.7203745822524468,0.6904962832533895,0.569321380825201,1.1208799429968153,1.1158663192948866,1.095532987637953,0.025346955358862333,0.02033333165693363,0.0050136237019287044,0.7203745822524468,1.1208799429968153,0.0,0.0
main,dfl_linear,2122-01-01,2121-10-01,0.0012523851226677,0.0027830780503726666,0.0018779197466819,0.0074905459693973,0.0661890263905196,0.005372656974941492,,0.021318054745223858,0.0024176956387236717,0.0935347175170842,0.6638280849873346,0.6326329791164902,0.5091231318876615,1.103209434101401,1.0983593391800257,1.079156503797306,0.024052930304094833,0.019202835382719607,0.004850094921375225,0.6638280849873346,1.1032094341014007,0.0,0.0
main,dfl_linear,2122-04-01,2122-01-01,0.0001817334597751,0.0004038521328335555,0.001702042955677,0.0067908098359131,0.0636017495993615,0.005838070530444384,,0.02314857847241969,0.0026271317386999727,0.09568534359147549,0.6803485507890936,0.6461140294263313,0.5005723931771238,1.1130621355726888,1.1073729515638548,1.083186454524957,0.02987568104773186,0.02418649703889786,0.005689184008834003,0.6803485507890936,1.1130621355726888,0.0,0.0
main,dfl_linear,2122-07-01,2122-04-01,0.0010726700377328,0.0023837111949617774,0.002362731861342,0.0094174851629322,0.072262187890659,0.005481499247252941,,0.021746373889005466,0.0024666746612638235,0.09405168769122874,0.6388353431750253,0.6024313788889611,0.5070536448670087,1.1004717423367183,1.0947463707541027,1.079745999813937,0.020725742522781365,0.01500037094016582,0.005725371582615546,0.6388353431750251,1.100471742336718,0.0,0.0
main,dfl_linear,2122-10-01,2122-07-01,0.0004582923934434,0.0010184275409853333,0.0020742832802887,0.0082713528955502,0.0688171693794457,0.00754973478615284,,0.029858666217827512,0.003397380653768778,0.1026154243996446,0.6558432328598968,0.6193258913801699,0.4741034376069437,1.1071759834713524,1.1012084263010475,1.0774765975263603,0.029699385944992107,0.02373182877468727,0.005967557170304838,0.6558432328598968,1.1071759834713524,0.0,0.0
main,dfl_linear,2123-01-01,2122-10-01,2.3809205479936423e-05,5.290934551096983e-05,0.0028041560979935,0.0111695327811978,0.0767765063020564,0.0041633606888353825,,0.01654972968518953,0.0018735123099759222,0.08701049335867811,0.6249987609017116,0.5811522758630054,0.5359959970537105,1.1048509845922574,1.0974952146054733,1.0899197111167207,0.014931273475536688,0.007575503488752577,0.007355769986784111,0.6249987609017116,1.1048509845922574,0.0,0.0
main,dfl_linear,2123-04-01,2123-01-01,0.0001078805257937,0.0002397345017637778,0.0019060109009609,0.0076022740225351,0.0665808664377965,0.006178793031722307,,0.024487049332467703,0.0027804568642750384,0.09717137611476698,0.6671614865629175,0.6306248577705444,0.494754956289241,1.111363392422973,1.1052646546931026,1.0825850884083572,0.028778304014615896,0.022679566284745434,0.006098737729870463,0.6671614865629175,1.1113633924229729,0.0,0.0
main,dfl_linear,2123-07-01,2123-04-01,0.000798199433285,0.001773776518411111,0.0025706950678649,0.0102431973424735,0.0744896795856937,0.00568403908982873,,0.02254304007980945,0.0025578175904229284,0.09499032157668931,0.6309630750166615,0.5918158985448152,0.5033188700339291,1.1009654529137785,1.0947011998072531,1.0805400817974729,0.020425371116305602,0.01416111800978026,0.0062642531065253415,0.6309630750166615,1.100965452913778,0.0,0.0
main,dfl_linear,2123-10-01,2123-07-01,0.0022054210750219,0.004900935722270889,0.0027466537136128,0.0109414330419965,0.0762323966058662,0.007729314733296633,,0.030560648594916695,0.003478191629983485,0.1032814999319362,0.618667090345252,0.5836687016236757,0.47165033434242937,1.0902918567833033,1.0851839893188622,1.0688353802955288,0.02145647648777449,0.01634860902333335,0.00510786746444114,0.618667090345252,1.090291856783303,0.0,0.0
main,dfl_linear,2124-01-01,2123-10-01,9.834835448965254e-05,0.00021855189886589455,0.0025684682373596,0.0102343585084382,0.0744668317263995,0.0051441676914691925,,0.020418439807539768,0.0023148754611611367,0.09241810983515424,0.6338534097081735,0.5919236152947998,0.5136231119219681,1.1058639884326487,1.0988610202340483,1.0857835429240368,0.020080445508611877,0.01307747731001152,0.007002968198600357,0.6338534097081735,1.1058639884326489,0.0,0.0
main,dfl_linear,2124-04-01,2124-01-01,0.0002570310899038,0.0005711801997862223,0.0015453263547675,0.0061669919732757,0.0610790716456862,0.0063368044793605804,,0.025107303578795426,0.002851562015712261,0.0978389762298738,0.6918686525532477,0.6596465547918267,0.49216609746539036,1.1144556160905852,1.109125124475732,1.0814188844897332,0.033036731600851965,0.02770623998599886,0.005330491614853106,0.6918686525532477,1.1144556160905843,0.0,0.0
main,dfl_linear,2124-07-01,2124-04-01,0.0016606401230147,0.0036903113844771107,0.0015447651964862,0.0061647577282667,0.0610696310169891,0.002286843489855528,,0.00911604385078324,0.0010290795704349877,0.07139876992828144,0.6852587776304675,0.6596979578015497,0.6066097595541271,1.103743792434107,1.099874047932699,1.0918368345478144,0.01190695788629248,0.0080372133848845,0.003869744501407979,0.6852587776304675,1.1037437924341067,0.0,0.0
main,dfl_linear,2124-10-01,2124-07-01,4.137293393935608e-05,9.193985319856906e-05,0.0015612531534816,0.006230402761819,0.0613457472731521,0.004607019480317831,,0.018301120828941975,0.002073158766143024,0.08959760361782283,0.6916245224625395,0.6581971757903256,0.5251720397388095,1.1159067744169198,1.1103048100500443,1.088011623595051,0.027895150821868775,0.02229318645499334,0.005601964366875434,0.6916245224625395,1.1159067744169198,0.0,0.0
main,dfl_linear,2125-01-01,2124-10-01,0.0013893833056594,0.003087518457020889,0.0014443605040478,0.0057649370010134,0.0593295605241659,0.0029845989774912596,,0.01188505518949079,0.0013430695398710668,0.07841001449609052,0.6948355603424877,0.6692695481167804,0.5736728670126292,1.1070784448603546,1.1031385647122225,1.0884065266147505,0.018671918245604102,0.014732038097472033,0.003939880148132069,0.6948355603424874,1.1070784448603543,0.0,0.0
main,dfl_linear,2125-04-01,2125-01-01,0.0001094976813938,0.0002433281808751111,0.0016664859996973,0.0066492994500504,0.0630485246570324,0.003394613042473793,,0.013509468120762258,0.001527575869113207,0.08175947971917832,0.6832560098560344,0.6490480737471299,0.5586732256605753,1.1140388601670377,1.1083293837976331,1.0932453676823104,0.020793492484727283,0.01508401611532273,0.005709476369404554,0.6832560098560327,1.1140388601670368,0.0,0.0
main,dfl_linear,2125-07-01,2125-04-01,0.0001462762184111,0.0003250582631357778,0.0022701806152416,0.0090498469137519,0.0712052892367374,0.005128201097249985,,0.02035555247331733,0.0023076904937624934,0.09233839508495593,0.6470332327892611,0.6075510971071093,0.5139459328516853,1.1077551273638087,1.1011798815442304,1.08559113604383,0.022163991319978704,0.015588745500400458,0.006575245819578246,0.6470332327892611,1.107755127363808,0.0,0.0
main,dfl_linear,2125-10-01,2125-07-01,0.0004352757962393,0.0009672795471984445,0.0028340759637928,0.0112882029242878,0.0770549637119045,0.003721763612702489,,0.014804151321009984,0.0016747936257161201,0.08413451288248595,0.6223153292477435,0.5798693615587609,0.5482950199428478,1.1018401873091186,1.0948940217611989,1.0897269678366017,0.012113219472516867,0.005167053924597154,0.006946165547919714,0.622315329247743,1.101840187309118,0.0,0.0
main,dfl_linear,2126-01-01,2125-10-01,4.4390930295634655e-05,9.8646511768077e-05,0.0025583055731018,0.0101940196608363,0.0743622971730729,0.0035511082969605923,,0.01412894993116054,0.0015979987336322665,0.08292480524125197,0.6344908297396987,0.5924167478851512,0.55355533205471,1.1063128030143075,1.099263034339092,1.092751567423591,0.013561235590716425,0.006511466915500863,0.007049768675215562,0.6344908297396987,1.1063128030143077,0.0,0.0
main,dfl_linear,2126-04-01,2126-01-01,0.0007586650243083,0.0016859222762406667,0.0019547003559983,0.0077959061629985,0.0672470607361387,0.004339908715337515,,0.017246952626038925,0.0019529589219018817,0.08807217462523077,0.6613506022687561,0.6272303723611645,0.5315271517445799,1.1060894654736857,1.1006161250997326,1.0852640508981013,0.0208254145755844,0.015352074201631316,0.005473340373953084,0.6613506022687561,1.1060894654736857,0.0,0.0
main,dfl_linear,2126-07-01,2126-04-01,0.0006765132347612,0.0015033627439137776,0.0016865396581278,0.0067291113171915,0.0633618568701134,0.00489820959046483,,0.019449353123404234,0.0022041943157091737,0.09116356568205067,0.679170782463154,0.6473840295457548,0.5187278081441766,1.1095060112238153,1.1043808783240792,1.0836370094937395,0.02586900173007578,0.02074386883033963,0.005125132899736151,0.679170782463154,1.109506011223815,0.0,0.0
main,dfl_linear,2126-10-01,2126-07-01,5.5713327713156816e-05,0.00012380739491812625,0.0012899594575168,0.0051498624408328,0.0564377458292399,0.0052567762322723866,,0.02086188304396408,0.002365549304522574,0.09297393389380185,0.715853128683639,0.685628508814563,0.5113779866474215,1.119864500019323,1.114803603022836,1.085626596063213,0.03423790395611004,0.02917700695962311,0.00506089699648693,0.715853128683639,1.119864500019323,0.0,0.0
main,dfl_linear,2127-01-01,2126-10-01,0.0001048717061149,0.00023304823581088888,0.0018031319059739,0.0071930433552832,0.0651179389202267,0.003367859171703458,,0.013403534505198711,0.001515536627266556,0.08155450054191687,0.6737508703797729,0.6381666287250439,0.5595786926404105,1.1124835721910706,1.106542737394407,1.0934223806415615,0.019061191549509138,0.013120356752845508,0.00594083479666363,0.6737508703797682,1.112483572191069,0.0,0.0
main,dfl_linear,2127-04-01,2127-01-01,2.18238790116854e-05,4.8497508914856444e-05,0.0014540362562765,0.0058034719886475,0.05950179320083,0.0029849596321582794,,0.011886484928981922,0.0013432318344712257,0.07841317302145513,0.7006548822155184,0.6683132622146692,0.5736585121107753,1.117557110138423,1.1121307761742996,1.096249435494987,0.02130767464343597,0.015881340679312572,0.005426333964123398,0.7006548822155184,1.117557110138423,0.0,0.0
main,dfl_linear,2127-07-01,2127-04-01,0.0001884297887437,0.0004187328638748889,0.0015716304391105,0.0062717171447664,0.0615181958827135,0.0029428000561892986,,0.011719341656179605,0.0013242600252851844,0.07804116259096965,0.6900995571243446,0.6572623300438807,0.5753520245563701,1.1146363724592794,1.109181593427378,1.095575005521066,0.019061366938213364,0.013606587906312084,0.00545477903190128,0.6900995571243446,1.1146363724592792,0.0,0.0
main,dfl_linear,2127-10-01,2127-07-01,0.000121514915917,0.0002700331464822222,0.0018801050168534,0.0074992378688153,0.0662197090523915,0.00375614152289927,,0.014940126273284449,0.0016902636853046715,0.08437103906983483,0.6687119259207644,0.6324754231942841,0.5472726361752952,1.1115310188201788,1.105487319117949,1.0912767849937643,0.020254233826414447,0.014210534124184715,0.006043699702229732,0.6687119259211484,1.1115310188202423,0.0,0.0
main,dfl_linear,2128-01-01,2127-10-01,8.544894025404252e-06,1.8988653389787227e-05,0.0015220085897425,0.0060741493957136,0.0606841896675209,0.004149013198912144,,0.016493052325773916,0.0018670559395104647,0.08692218046237912,0.6949621111799238,0.6618011287221836,0.5363694340285379,1.1166942509023101,1.1111260394202187,1.090064232717072,0.026630018185238136,0.021061806703146724,0.005568211482091412,0.6949621111799232,1.11669425090231,0.0,0.0
main,dfl_linear,2128-04-01,2128-01-01,0.001663251066261,0.0036961134805800003,0.0024367546780894,0.0097114499125215,0.0730774689983007,0.004585276357829571,,0.018215342050938332,0.002063374361023307,0.08947679649114192,0.6331489416896114,0.5985189846703346,0.525672530865064,1.095838165680182,1.0905963160303125,1.0795697312106765,0.016268434469505655,0.011026584819636032,0.005241849649869623,0.6331489416896114,1.095838165680182,0.0,0.0
main,dfl_linear,2128-07-01,2128-04-01,0.0006847987921222,0.0015217750936048888,0.0020585455017315,0.0082087912247208,0.0686156790022041,0.004477011039853096,,0.017788140932732288,0.0020146549679338935,0.0888666105948721,0.6557356351280604,0.6203328760495609,0.5282078253713902,1.1056731169926424,1.0999678911340018,1.0851217538543554,0.020551363138286982,0.014846137279646454,0.005705225858640528,0.6557356351280604,1.105673116992642,0.0,0.0
main,dfl_linear,2128-10-01,2128-07-01,5.219734935804985e-05,0.00011599410968455522,0.0018916420895352,0.0075451255620927,0.0663811340187729,0.004896643105894327,,0.0194431787959104,0.0022034893976524473,0.09115538584197447,0.6683002947332579,0.631647375407995,0.5187612606994341,1.1119256144755845,1.1057870558812906,1.0868811121699233,0.02504450230566113,0.018905943711367224,0.006138558594293908,0.6683002947332579,1.1119256144755845,0.0,0.0
