split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.001061272101064,0.0995513614734822,0.5440322454891349,0.5201680369150768,0.49257907271385193,0.0174499973654747,1.0856237548000065,1.0818678319473003,1.0775256799415351,0.00809807485847136,0.004342152005765154,0.003755922852706206,0.5440322454891349,1.085623754800006,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.0022663088149292,0.1000386461094951,0.5390691587458437,0.5184776887491016,0.4922814965248108,0.01437858771532774,1.07834664680608,1.0753539461462869,1.071546672466161,0.006799974339918968,0.003807273680125789,0.0029927006597931793,0.5390691587458437,1.0783466468060798,0.0
main,blackbox_mlp,2118-01-01,2117-10-01,0.0113565424569443,0.1082129007821975,0.4931709542485264,0.4912442873479447,0.48740115761756897,0.020427977666258812,1.0268455515092012,1.0267406742144711,1.0265314750792744,0.00031407642992675733,0.00020919913519668043,0.0001048772947300769,0.4931709542485264,1.0268455515092008,0.0
main,blackbox_mlp,2118-04-01,2118-01-01,0.0036882196698772,0.1166160085924345,0.49139028044897654,0.4654803115356838,0.42272233963012695,0.05727114528417587,1.064430014136044,1.0610327559285302,1.055426424578658,0.009003589557386116,0.005606331349872207,0.003397258207513909,0.4913902804489765,1.064430014136044,0.0
main,blackbox_mlp,2118-07-01,2118-04-01,0.0013517654627424,0.1105480559993848,0.5125581283296617,0.4838603593871383,0.4053892195224762,0.043167006224393845,1.079181181804144,1.0747478831509425,1.06262547742059,0.016555704383553804,0.012122405730352392,0.004433298653201412,0.5125581283296617,1.0791811818041437,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.007117245126187,0.0991848734232313,0.5276985806345167,0.5214441923436182,0.4451958239078522,0.022685028612613678,1.0510957600354307,1.050490162948366,1.0431072203374494,0.0079885396979813,0.007382942610916654,0.0006055970870646465,0.5276985806345166,1.0510957600354305,0.0
main,blackbox_mlp,2119-01-01,2118-10-01,0.0089727299358882,0.1078825448914854,0.49986184764045155,0.4923031333085032,0.4917629361152649,0.017805155366659164,1.0391255367622771,1.0385338957781407,1.0384916130849473,0.0006339236773298396,4.228269319339617e-05,0.0005916409841364434,0.4998618476404515,1.0391255367622771,0.0
main,blackbox_mlp,2119-04-01,2119-01-01,0.0044775057449358,0.1021075658162072,0.5269118306317946,0.5113832211713623,0.43698400259017944,0.026243213564157486,1.0649286800588564,1.0630151680502034,1.0538473286147245,0.011081351444131915,0.00916783943547883,0.0019135120086530844,0.5269118306317946,1.0649286800588564,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,0.0064958685871874,0.1004595430691411,0.5258856329423518,0.5170235530323869,0.4475768506526947,0.025532320141792297,1.0541879466994812,1.0532747863396497,1.0461189068645815,0.008069039834899705,0.007155879475068128,0.0009131603598315774,0.5258856329423518,1.054187946699481,0.0
main,blackbox_mlp,2119-10-01,2119-07-01,0.0028372641171219,0.0981435275510238,0.54294477826806,0.525092756743481,0.46030116081237793,0.017841484397649765,1.0758099453794474,1.0733173147642154,1.0642706353500544,0.011539310029393013,0.00904667941416104,0.002492630615231972,0.54294477826806,1.075809945379447,0.0
