split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2117-07-01,2117-04-01,0.0002412720376358,0.0830586564855153,0.6006008557840821,0.571851402046041,0.560942530632019,,1.0994518618489175,1.094691318013769,1.0928849476725575,0.006566914176360017,0.0018063703412114496,0.004760543835148567,0.6006008557840821,1.099451861848917,0.0
main,blackbox_linear,2117-10-01,2117-07-01,0.0016564323860263,0.0943030615142289,0.5581618768569998,0.5275399098904502,0.5214570760726929,,1.0845256212172645,1.079888362944956,1.0789672048929184,0.0055584163243460605,0.0009211580520376295,0.004637258272308431,0.5581618768569998,1.0845256212172645,0.0
main,blackbox_linear,2118-01-01,2117-10-01,0.0013518253470986,0.0993287755342891,0.543831147292623,0.5089888182074096,0.5129653811454773,,1.0840119854506418,1.0786294816004192,1.0792437879882746,0.00476819746236723,-0.0006143063878554234,0.005382503850222653,0.543831147292623,1.0840119854506416,0.0
main,blackbox_linear,2118-04-01,2118-01-01,0.0003181488294231,0.0882163595418379,0.5822941414522486,0.5510345069130311,0.4817935526371002,,1.0959728537691482,1.0908206873279276,1.0794084962950818,0.01656435747406637,0.011412191032845742,0.005152166441220629,0.5822941414522486,1.0959728537691478,0.0
main,blackbox_linear,2118-07-01,2118-04-01,0.0025256453617546,0.0743438201935848,0.624728752848203,0.6092218223863158,0.4975937008857727,,1.0891759977086402,1.086962483461004,1.0710282895220051,0.018147708186635025,0.015934193938998975,0.0022135142476360503,0.624728752848203,1.0891759977086397,0.0
main,blackbox_linear,2118-10-01,2118-07-01,0.0006319844212512,0.0879257896209649,0.5822152730443452,0.5521844106692368,0.4818020761013031,,1.0941326560476645,1.0892772615404245,1.0778978347227939,0.01623482132487064,0.0113794268176306,0.004855394507240041,0.5822152730443452,1.0941326560476643,0.0
main,blackbox_linear,2119-01-01,2118-10-01,0.0009126952974859,0.1015987846508435,0.5384696723455143,0.5008703977234518,0.5291585326194763,,1.085548317576161,1.0795748062510186,1.0840690284366086,0.001479289139552531,-0.0044942221855899245,0.005973511325142455,0.5384696723455143,1.0855483175761609,0.0
main,blackbox_linear,2119-04-01,2119-01-01,0.0004453662755945,0.0900538274084246,0.5757079046703122,0.5438234550398265,0.4789997637271881,,1.0941549191312792,1.0889403341791704,1.0783386568983493,0.015816262232929867,0.010601677280821065,0.005214584952108803,0.5757079046703122,1.094154919131279,0.0
main,blackbox_linear,2119-07-01,2119-04-01,0.0022024398291957,0.0907668299859496,0.5676358843785709,0.5410531283141622,0.5587623119354248,,1.082860989773239,1.0789805559616787,1.0815656646965508,0.0012953250766882807,-0.0025851087348720547,0.0038804338115603354,0.5676358843785707,1.0828609897732389,0.0
main,blackbox_linear,2119-10-01,2119-07-01,0.0016552377450961,0.1009173294160154,0.5382926078049026,0.5032900126388087,0.5122033357620239,,1.0815231356877748,1.076222075866823,1.0775719774628456,0.0039511582249291965,-0.0013499015960225513,0.005301059820951748,0.5382926078049026,1.0815231356877744,0.0
main,blackbox_linear,2120-01-01,2119-10-01,0.0040856793032361,0.1030762673762786,0.525315073344472,0.4956768084990148,0.5111473798751831,,1.0667902430934566,1.0630219390520488,1.0649889171104368,0.0018013259830198525,-0.0019669780583879692,0.0037683040414078217,0.525315073344472,1.0667902430934566,0.0
main,blackbox_linear,2120-04-01,2120-01-01,0.0045996384697092,0.1059094209886713,0.5162381110627756,0.4859218537475065,0.43716832995414734,,1.0629829159068027,1.0592842229118866,1.0533361167503406,0.00964679915646216,0.005948106161546063,0.0036986929949160974,0.5162381110627756,1.0629829159068027,0.0
main,blackbox_linear,2120-07-01,2120-04-01,0.0045562123069041,0.0986059047310051,0.5365897347804969,0.5116087626286452,0.47780144214630127,,1.0656989079094703,1.062640290715526,1.0585009941709436,0.00719791373852674,0.004139296544582338,0.003058617193944402,0.5365897347804969,1.06569890790947,0.0
main,blackbox_linear,2120-10-01,2120-07-01,0.001136630681042,0.0962378020430775,0.5537882435425551,0.5203062332597261,0.48552531003952026,,1.086741897831041,1.08149748690503,1.0760496224485059,0.010692275382535144,0.005447864456524121,0.005244410926011023,0.5537882435425551,1.086741897831041,0.0
main,blackbox_linear,2121-01-01,2120-10-01,0.0029601356222667,0.110132143576002,0.5094443784145851,0.4718868878065299,0.4765439033508301,,1.070506411052565,1.06530850528873,1.0659530299241113,0.004553381128453715,-0.0006445246353814493,0.0051979057638351644,0.5094443784145851,1.0705064110525646,0.0
