split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,linear,2056-04-01,2056-01-01,0.0005545563665942,0.0012323474813204444,0.0012995629124125,0.0051881272433571,0.0566259301264389,0.001935370615683496,,0.007719037489140379,0.0008709167770575732,0.06698451805206422,0.712349713500579,0.7100058727784161,0.6593450178749792,1.1157243711794642,1.1153436038560882,1.1071135232285492,0.008610847950915046,0.00823008062753905,0.0003807673233759967,0.712349713500579,1.115724371179464,0.0,0.0
main,linear,2056-07-01,2056-04-01,0.0008546416563798,0.0018992036808439998,0.0014357239727692,0.0057305399047224,0.0591749766028228,0.0015029608039185405,,0.005998303443602526,0.0006763323617633432,0.06035761550825643,0.6981796147488032,0.6968954824722337,0.690962992251334,1.1113272414538036,1.1111224819606984,1.1101765251362758,0.0011507163175277224,0.0009459568244225558,0.0002047594931051666,0.6981796147488032,1.1113272414538031,0.0,0.0
main,linear,2056-10-01,2056-07-01,0.0011832457060563,0.0026294349023473335,0.0019176453806813,0.0076485455338847,0.0667415341154574,0.0016983033856377006,,0.006775927721114128,0.0007642365235369653,0.06354406979727022,0.6617048351229974,0.6604584508437279,0.6754274482749004,1.1033368182523038,1.1031421734818512,0.8980974044358291,0.2052394138164747,0.2050447690460221,0.0001946447704526122,0.6617048351229974,1.1033368182523031,0.02073824405951158,0.0
main,linear,2057-01-01,2056-10-01,0.0006621598780241,0.001471466395609111,0.0015050548259928,0.0060066417956055,0.0603936960004127,0.002523282542824745,,0.010054992664518814,0.0011354771442711354,0.07399870245294701,0.6932127504719727,0.6907834451634806,0.6285540962350455,1.1118695653763186,1.111477527969559,1.1014350551305423,0.010434510245776352,0.010042472839016714,0.0003920374067596377,0.6932127504719727,1.111869565376318,0.0,0.0
main,linear,2057-04-01,2057-01-01,0.0007490387319393,0.0016645305154206667,0.0013872035984393,0.0055372790648844,0.0582912647398926,0.0023861501831561327,,0.009510492768241119,0.0010737675824202598,0.07252291843867056,0.7030356193264597,0.7013897694535212,0.6348256677807552,1.1128439749587606,1.1125798002331244,1.1018956220551968,0.010948352903563885,0.010684178177927661,0.0002641747256362237,0.7030356193264597,1.1128439749587602,0.0,0.0
main,linear,2057-07-01,2057-04-01,0.0010949706881048,0.002433268195788444,0.002048716922353,0.0081697186214627,0.0684890731890389,0.002307096729055047,,0.00919649983587767,0.0010381935280747712,0.0716320230061616,0.6545185929712928,0.6525235139300153,0.6386629876520786,1.1027923368779455,1.1024790091297172,1.1003022094149846,0.002490127462960956,0.0021767997147326135,0.00031332774822834253,0.6545185929712928,1.102792336877945,0.0,0.0
main,linear,2057-10-01,2057-07-01,0.0013393859822903,0.0029764132939784443,0.0033831732536133,0.0134641726091883,0.0816720448699396,0.003306964412331581,,0.01316238610801479,0.0014881339855492115,0.08108135309026598,0.6016433331402495,0.5975171435070302,0.5998193183025176,1.0930177535000973,1.092379819247266,1.0927357496064098,0.000282003893687488,-0.0003559303591438301,0.0006379342528313181,0.6016433331402495,1.093017753500097,0.0,0.0
main,linear,2058-01-01,2057-10-01,0.0013156741574741,0.0029237203499424443,0.0029036649092503,0.0115641698728139,0.0776907163744851,0.002774434629827738,,0.011051638959672205,0.001248495583422482,0.07649676008790346,0.6164985172396401,0.6133059204636805,0.618170274001609,1.0954606392237265,1.0949662871360986,1.0686026114927238,0.026858027731002654,0.026363675643374718,0.0004943520876279361,0.6164985172396399,1.095460639223726,0.0027116887995320416,0.0
main,linear,2058-04-01,2058-01-01,0.0012889103260757,0.002864245169057111,0.0019700306328137,0.007856866974946,0.067453500490261,0.003991813864558935,,0.01587190216822565,0.0017963162390515208,0.0859331894221754,0.6581440881763664,0.6572053178584396,0.5812977648863115,1.1020853197006677,1.1019397061948215,1.0901656175840335,0.011919702116634179,0.011774088610787992,0.00014561350584618715,0.6581440881763664,1.1020853197006673,0.0,0.0
main,linear,2058-07-01,2058-04-01,0.0017238457117244,0.0038307682482764446,0.0031796788875775,0.0126581818918874,0.0800614037678332,0.002888049464672804,,0.01150224916577447,0.0012996222591027619,0.07754947709534903,0.6061147906038699,0.6038269026250492,0.6138781244925358,1.0913788009954979,1.0910338754738675,0.9644656612460738,0.1269131397494241,0.12656821422779374,0.00034492552163034595,0.6061147906038699,1.0913788009954974,0.012808355194439347,0.0
