split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,linear,2117-07-01,2117-04-01,0.0015115060894826,0.0033589024210724447,0.0029597178044774,0.0117864152719576,0.0781911216483718,0.003593419911339879,,0.014296389081201233,0.0016170389601029456,0.08323043735743055,0.6138636398950947,0.6145863425495557,0.5950385934157363,1.0938505051809722,1.0937255352093205,1.0909724391195932,0.00287806606137897,0.0027530960897272916,0.00012496997165167834,0.6138636398950983,1.093850505180971,0.0,0.0
main,linear,2117-10-01,2117-07-01,0.0016494718811949,0.003665493069322,0.0032269564527752,0.0128454806273673,0.0804452766236099,0.0025781106669455767,,0.010272631239182761,0.0011601498001255095,0.07456561691538416,0.6049798975658527,0.6057159471057142,0.6293152828915155,1.0916576494566124,1.09152583460196,1.0872995660588507,0.0043580833977616695,0.004226268543109368,0.00013181485465230125,0.6049798975658491,1.0916576494566126,0.040225114157831365,0.0001441383932196949
main,linear,2118-01-01,2117-10-01,0.0012484181750019,0.0027742626111153332,0.0023998233842414,0.0095647938739376,0.0726739400011136,0.003967415075749159,,0.015775467555458778,0.0017853367840871216,0.08577604131828592,0.6364466559517383,0.6372418209124037,0.5855357634457183,1.0989775224727987,1.0988513079419029,1.0910600733668883,0.007917449105910412,0.007791234575014627,0.00012621453089578516,0.636446655951737,1.0989775224727982,0.0,0.0
main,linear,2118-04-01,2118-01-01,0.0013858340051349,0.0030796311225219997,0.0033621964465734,0.0133811114988154,0.0815108905145469,0.0028227497823536396,,0.01124328153366061,0.001270237402059138,0.07694992191765612,0.6020588307750043,0.6015948954386219,0.6195627738523689,1.0928023475624031,1.0927308357995442,1.0896857396615813,0.0031166079008217995,0.0030450961379628882,7.151176285891125e-05,0.602058830775004,1.092802347562403,0.029073473712068254,9.92166381411641e-05
main,linear,2118-07-01,2118-04-01,0.0009255316017087,0.0020567368926859998,0.0026156379384222,0.0104215739161271,0.0749464371555756,0.0022844544146209955,,0.009106552927235056,0.001028004486579448,0.07137111716269814,0.6286462654916484,0.6277401204803049,0.6428027230483105,1.0997942527525102,1.0996504070490416,1.0975377257779837,0.002256526974526496,0.0021126812710579035,0.0001438457034685925,0.6286462654916484,1.09979425275251,0.022518946778381288,0.00019539100080967486
main,linear,2118-10-01,2118-07-01,0.00171276984644,0.003806155214311111,0.0037262622325121,0.0148219455129567,0.0841655961041177,0.0029427874833345413,,0.01171929180744713,0.0013242543675005436,0.07804105080340058,0.5914417251812071,0.5915200707502865,0.6151844830434928,1.08923217340504,1.089217500499763,1.0847855245234954,0.004446648881544668,0.004431975976267655,1.467290527701337e-05,0.5914417251812074,1.08923217340504,0.04014387151132337,7.653222368453338e-05
main,linear,2119-01-01,2118-10-01,0.0030941308133429,0.006875846251873111,0.0062660685913411,0.0248296752442185,0.0975416881164679,0.003563059028238058,,0.014176244551637684,0.0016033765627071262,0.08301152293541948,0.5439636364999586,0.5444137756297658,0.5958669833613158,1.0745549432736516,1.0744511353628194,1.062585359547055,0.011969583726596733,0.011865775815764534,0.00010380791083219876,0.5439636364999559,1.0745549432736516,0.09541694859463445,0.0
main,linear,2119-04-01,2119-01-01,0.0028469569145116,0.006326570921136889,0.0061800340354853,0.0244919218908978,0.0971766696074204,0.005488725379109383,,0.02177480538682819,0.0024699264205992224,0.09408568853173487,0.5457811385432901,0.5456255895408206,0.5560461738463801,1.0761530774134145,1.0761313735940805,1.0738237692404382,0.0023293081729762743,0.0023076043536423008,2.1703819333973584e-05,0.5457811385432899,1.076153077413414,0.018807964857784354,0.0
main,linear,2119-07-01,2119-04-01,0.0029596153539506,0.00657692300877911,0.0067582894579238,0.0267603436124841,0.0995622476722295,0.004631997551769018,,0.01839965486428985,0.002084398898296058,0.08973568719494997,0.5384395646618992,0.5377769229353255,0.5712048262968638,1.0745221068357207,1.0744303946719371,1.0668864960574862,0.007635610778234492,0.007543898614450928,9.171216378356384e-05,0.5384395646618984,1.0745221068357202,0.06085224509399112,0.0
main,linear,2119-10-01,2119-07-01,0.0041333201768075,0.009185155948461112,0.0070844023972488,0.0280378967555379,0.1008458866115065,0.0051330565474927425,,0.020374676867250585,0.002309875446371734,0.0923626606934916,0.5314083341480096,0.5336230938666993,0.5619801049725646,1.0673117922402893,1.0667587877071854,1.0596782797978144,0.007633512442474899,0.007080507909370981,0.000553004533103918,0.5314083341480099,1.067311792240289,0.057529703845506486,0.0
